IH_DRG;IH_CodeF;IH_Anzahl;IH_Prozent
J61C;L95.8;5;0,0007
J61C;B55.1;4;0,0005
J61C;L10.8;4;0,0005
J61C;L40.8;4;0,0005
J61C;L88;4;0,0005
J61C;M54.00;4;0,0005
J62A;C50.8;18;0,5143
J62A;C50.9;8;0,2286
J62A;C50.4;4;0,1143
J62B;C50.9;10596;0,5024
J62B;C50.8;4401;0,2087
J62B;C50.4;2853;0,1353
J62B;C50.2;783;0,0371
J62B;D48.6;555;0,0263
J62B;C50.5;519;0,0246
J62B;C50.3;503;0,0239
J62B;C50.1;489;0,0232
J62B;C50.0;195;0,0092
J62B;C50.6;83;0,0039
J62B;C79.2;52;0,0025
J62B;Z80.3;30;0,0014
J62B;D05.1;24;0,0011
J64B;L97;1046;0,6873
J64B;L98.4;212;0,1393
J64B;A46;56;0,0368
J64B;L01.0;16;0,0105
J64B;L02.4;16;0,0105
J64B;L05.9;16;0,0105
J64B;L08.0;16;0,0105
J64B;L08.8;15;0,0099
J64B;L03.02;12;0,0079
J64B;L02.9;10;0,0066
J64B;B02.9;9;0,0059
J64B;L02.0;9;0,0059
J64B;L02.1;8;0,0053
J64B;L02.3;8;0,0053
J64B;L02.2;7;0,0046
J64B;L98.0;7;0,0046
J64B;L89.17;6;0,0039
J64B;L02.8;4;0,0026
J64B;L03.01;4;0,0026
J64B;L05.0;4;0,0026
J64B;L89.15;4;0,0026
J64B;L89.26;4;0,0026
J65Z;S20.2;16;0,186
J65Z;S00.95;9;0,1047
J65Z;S90.2;7;0,0814
J65Z;S00.85;6;0,0698
J65Z;S70.0;6;0,0698
J65Z;S00.05;5;0,0581
J65Z;T14.05;4;0,0465
J67Z;L57.0;767;0,2977
J67Z;N63;318;0,1234
J67Z;L50.8;267;0,1036
J67Z;L90.0;61;0,0237
J67Z;L29.8;57;0,0221
J67Z;Q82.8;55;0,0214
J67Z;L50.9;54;0,021
J67Z;B07;46;0,0179
J67Z;L63.8;39;0,0151
J67Z;L21.0;36;0,014
J67Z;L56.4;35;0,0136
J67Z;B86;34;0,0132
J67Z;Q82.2;33;0,0128
J67Z;L71.8;30;0,0116
J67Z;N62;28;0,0109
J67Z;L29.9;27;0,0105
J67Z;D24;26;0,0101
J67Z;L11.1;24;0,0093
J67Z;L63.9;23;0,0089
J67Z;L56.8;22;0,0085
J67Z;L92.1;20;0,0078
J67Z;B35.4;18;0,007
J67Z;L50.2;16;0,0062
J67Z;L71.0;16;0,0062
J67Z;L91.0;16;0,0062
J67Z;D04.9;15;0,0058
J67Z;N60.1;15;0,0058
J67Z;D04.4;13;0,005
J67Z;L50.0;13;0,005
J67Z;D04.3;12;0,0047
J67Z;L21.9;12;0,0047
J67Z;L56.3;12;0,0047
J67Z;L90.4;12;0,0047
J67Z;L21.8;11;0,0043
J67Z;L80;11;0,0043
J67Z;L85.8;11;0,0043
J67Z;D04.6;10;0,0039
J67Z;D18.01;10;0,0039
J67Z;L85.1;10;0,0039
J67Z;D18.00;9;0,0035
J67Z;L73.9;9;0,0035
J67Z;L50.3;8;0,0031
J67Z;L98.8;8;0,0031
J67Z;R21;8;0,0031
J67Z;B35.0;7;0,0027
J67Z;B35.3;7;0,0027
J67Z;L60.0;7;0,0027
J67Z;L81.7;7;0,0027
J67Z;R61.0;7;0,0027
J67Z;R92;7;0,0027
J67Z;D04.7;6;0,0023
J67Z;L27.2;6;0,0023
J67Z;L50.5;6;0,0023
J67Z;D04.5;5;0,0019
J67Z;L57.8;5;0,0019
J67Z;L63.0;5;0,0019
J67Z;L63.1;5;0,0019
J67Z;L65.9;5;0,0019
J67Z;L70.0;5;0,0019
J67Z;L73.8;5;0,0019
J67Z;N60.2;5;0,0019
J67Z;N64.5;5;0,0019
J67Z;R23.8;5;0,0019
J67Z;D04.8;4;0,0016
J67Z;D22.6;4;0,0016
J67Z;D48.5;4;0,0016
J67Z;L23.2;4;0,0016
J67Z;L23.3;4;0,0016
J67Z;L42;4;0,0016
J67Z;L50.1;4;0,0016
J67Z;L50.4;4;0,0016
J67Z;L71.9;4;0,0016
J67Z;L81.0;4;0,0016
J67Z;L90.5;4;0,0016
J67Z;L98.5;4;0,0016
J67Z;N60.3;4;0,0016
J67Z;R22.0;4;0,0016
J67Z;R61.9;4;0,0016
J68A;C43.9;971;0,1823
J68A;C43.5;831;0,156
J68A;C43.7;749;0,1406
J68A;C43.6;477;0,0895
J68A;C44.3;292;0,0548
J68A;C43.3;207;0,0389
J68A;L20.8;185;0,0347
J68A;C43.4;165;0,031
J68A;C44.4;121;0,0227
J68A;C44.9;115;0,0216
J68A;C44.6;110;0,0206
J68A;C44.7;97;0,0182
J68A;C43.2;88;0,0165
J68A;C44.5;79;0,0148
J68A;L20.9;74;0,0139
J68A;C43.8;65;0,0122
J68A;D18.00;65;0,0122
J68A;D18.01;64;0,012
J68A;Q81.2;58;0,0109
J68A;C44.2;54;0,0101
J68A;Q81.0;34;0,0064
J68A;C44.0;25;0,0047
J68A;Q82.5;25;0,0047
J68A;Q82.2;21;0,0039
J68A;Q81.8;19;0,0036
J68A;B08.1;17;0,0032
J68A;L50.8;13;0,0024
J68A;Q81.9;12;0,0023
J68A;C44.8;11;0,0021
J68A;L40.0;11;0,0021
J68A;Q80.9;11;0,0021
J68A;D18.08;10;0,0019
J68A;C46.0;9;0,0017
J68A;C46.9;9;0,0017
J68A;L30.9;9;0,0017
J68A;D22.9;8;0,0015
J68A;L30.8;7;0,0013
J68A;R22.0;7;0,0013
J68A;B07;6;0,0011
J68A;D22.7;6;0,0011
J68A;L60.0;6;0,0011
J68A;Q80.8;6;0,0011
J68A;B86;5;0,0009
J68A;C43.0;5;0,0009
J68A;D17.9;5;0,0009
J68A;L44.8;5;0,0009
J68A;L50.2;5;0,0009
J68A;L72.0;5;0,0009
J68A;L91.0;5;0,0009
J68A;Q82.8;5;0,0009
J68A;R22.1;5;0,0009
J68A;R22.4;5;0,0009
J68A;D17.2;4;0,0008
J68A;L13.8;4;0,0008
J68A;L27.2;4;0,0008
J68A;L50.9;4;0,0008
J68A;L94.0;4;0,0008
J68A;R22.2;4;0,0008
J68A;R22.9;4;0,0008
J68B;L57.0;729;0,1669
J68B;L40.0;527;0,1207
J68B;L30.8;430;0,0985
J68B;L20.8;233;0,0534
J68B;L50.8;149;0,0341
J68B;L28.2;108;0,0247
J68B;L40.3;100;0,0229
J68B;L60.0;85;0,0195
J68B;L30.1;84;0,0192
J68B;L43.8;74;0,0169
J68B;L73.2;59;0,0135
J68B;L88;57;0,0131
J68B;L12.0;56;0,0128
J68B;L28.1;50;0,0114
J68B;L93.0;50;0,0114
J68B;D48.5;47;0,0108
J68B;L20.9;44;0,0101
J68B;L40.4;44;0,0101
J68B;L60.8;44;0,0101
J68B;R61.0;44;0,0101
J68B;L30.0;43;0,0098
J68B;L30.9;42;0,0096
J68B;L94.0;39;0,0089
J68B;L50.9;37;0,0085
J68B;L43.3;35;0,008
J68B;L93.2;32;0,0073
J68B;L92.0;30;0,0069
J68B;B07;28;0,0064
J68B;L90.0;28;0,0064
J68B;L72.1;25;0,0057
J68B;L40.9;23;0,0053
J68B;L28.0;22;0,005
J68B;L68.0;22;0,005
J68B;L40.8;21;0,0048
J68B;L43.0;21;0,0048
J68B;L10.0;20;0,0046
J68B;L20.0;20;0,0046
J68B;L41.1;19;0,0044
J68B;Q82.2;19;0,0044
J68B;L29.9;18;0,0041
J68B;L98.8;18;0,0041
J68B;D04.3;17;0,0039
J68B;L21.0;17;0,0039
J68B;L21.8;17;0,0039
J68B;L93.1;17;0,0039
J68B;D04.4;16;0,0037
J68B;L30.3;16;0,0037
J68B;B86;15;0,0034
J68B;D04.9;15;0,0034
J68B;L50.2;15;0,0034
J68B;L56.8;15;0,0034
J68B;Q82.8;15;0,0034
J68B;R22.4;14;0,0032
J68B;D04.7;13;0,003
J68B;L29.8;13;0,003
J68B;L91.0;13;0,003
J68B;D18.08;12;0,0027
J68B;L12.8;12;0,0027
J68B;L43.9;12;0,0027
J68B;L51.0;12;0,0027
J68B;B35.3;11;0,0025
J68B;D04.6;11;0,0025
J68B;D22.7;11;0,0025
J68B;D22.9;11;0,0025
J68B;D22.5;10;0,0023
J68B;R23.8;10;0,0023
J68B;B35.1;9;0,0021
J68B;D03.3;9;0,0021
J68B;D18.01;9;0,0021
J68B;L44.0;9;0,0021
J68B;L85.8;9;0,0021
J68B;D18.00;8;0,0018
J68B;L27.0;8;0,0018
J68B;L65.9;8;0,0018
J68B;L95.0;8;0,0018
J68B;L90.5;7;0,0016
J68B;D17.9;6;0,0014
J68B;D23.9;6;0,0014
J68B;L11.1;6;0,0014
J68B;L23.9;6;0,0014
J68B;L40.1;6;0,0014
J68B;L50.0;6;0,0014
J68B;L63.9;6;0,0014
J68B;L68.9;6;0,0014
J68B;L81.4;6;0,0014
J68B;L82;6;0,0014
J68B;R61.1;6;0,0014
J68B;D17.0;5;0,0011
J68B;D17.2;5;0,0011
J68B;D17.7;5;0,0011
J68B;D22.6;5;0,0011
J68B;I89.0;5;0,0011
J68B;L30.4;5;0,0011
J68B;L51.1;5;0,0011
J68B;L52;5;0,0011
J68B;L60.9;5;0,0011
J68B;L66.1;5;0,0011
J68B;L66.2;5;0,0011
J68B;L71.8;5;0,0011
J68B;L81.8;5;0,0011
J68B;L92.9;5;0,0011
J68B;D04.5;4;0,0009
J68B;D17.1;4;0,0009
J68B;L12.1;4;0,0009
J68B;L23.8;4;0,0009
J68B;L25.9;4;0,0009
J68B;L41.8;4;0,0009
J68B;L60.3;4;0,0009
J68B;L63.8;4;0,0009
J68B;L70.1;4;0,0009
J68B;L71.0;4;0,0009
J68B;L95.9;4;0,0009
K15B;D35.2;21;0,375
K15B;E05.0;14;0,25
K15B;C79.7;6;0,1071
K15B;C73;5;0,0893
K15B;C75.1;4;0,0714
K38Z;D76.1;80;0,9639
K60C;E41;8;0,8889
K60D;E10.90;350;0,5963
K60D;E10.91;184;0,3135
K60D;E46;10;0,017
K60D;E11.90;9;0,0153
K60D;E41;6;0,0102
K60D;E10.11;5;0,0085
K60D;E10.80;5;0,0085
K60D;E13.90;5;0,0085
K60E;E11.73;137;0,6524
K60E;E10.73;37;0,1762
K60E;E11.75;21;0,10
K60E;E11.74;4;0,019
K60E;E13.73;4;0,019
K60F;E11.91;824;0,2817
K60F;E10.90;681;0,2328
K60F;E10.91;466;0,1593
K60F;E11.90;354;0,121
K60F;E11.61;108;0,0369
K60F;E11.74;102;0,0349
K60F;E10.61;80;0,0274
K60F;E11.72;58;0,0198
K60F;E13.90;37;0,0126
K60F;E13.91;33;0,0113
K60F;E11.75;27;0,0092
K60F;E11.60;26;0,0089
K60F;E11.73;22;0,0075
K60F;E10.72;18;0,0062
K60F;E10.60;16;0,0055
K60F;E11.80;12;0,0041
K60F;E10.73;10;0,0034
K60F;E14.90;10;0,0034
K60F;E10.74;7;0,0024
K60F;E14.60;5;0,0017
K60F;E10.75;4;0,0014
K62A;E71.3;6;0,2857
K62A;E86;6;0,2857
K62B;E66.99;714;0,2519
K62B;E66.09;626;0,2209
K62B;E66.02;262;0,0924
K62B;R62.8;181;0,0639
K62B;E86;119;0,042
K62B;R62.0;110;0,0388
K62B;E78.5;108;0,0381
K62B;R73.0;77;0,0272
K62B;R63.3;71;0,0251
K62B;E66.01;67;0,0236
K62B;R63.4;47;0,0166
K62B;E71.3;46;0,0162
K62B;E78.4;44;0,0155
K62B;E66.00;37;0,0131
K62B;E53.8;31;0,0109
K62B;E83.58;30;0,0106
K62B;E61.1;25;0,0088
K62B;R73.9;25;0,0088
K62B;E55.9;20;0,0071
K62B;E45;18;0,0064
K62B;E87.1;18;0,0064
K62B;E66.89;17;0,006
K62B;R62.9;15;0,0053
K62B;E16.2;12;0,0042
K62B;E66.82;12;0,0042
K62B;E87.6;12;0,0042
K62B;R63.5;10;0,0035
K62B;E66.81;6;0,0021
K62B;E66.90;6;0,0021
K62B;E66.92;6;0,0021
K62B;R63.0;6;0,0021
K62B;E66.91;5;0,0018
K62B;E83.50;5;0,0018
K62B;E87.0;5;0,0018
K62B;E87.2;5;0,0018
K62B;E87.5;5;0,0018
K62B;R63.1;5;0,0018
K63A;E74.0;53;0,288
K63A;C96.6;34;0,1848
K63A;C96.5;33;0,1793
K63A;E76.1;24;0,1304
K63A;E76.0;9;0,0489
K63A;E72.1;5;0,0272
K63A;E74.9;4;0,0217
K63B;E78.0;530;0,6272
K63B;E78.2;99;0,1172
K63B;C96.6;40;0,0473
K63B;E76.1;21;0,0249
K63B;E83.0;18;0,0213
K63B;E76.2;17;0,0201
K63B;C96.5;13;0,0154
K63B;E88.8;11;0,013
K63B;E74.8;9;0,0107
K63B;E77.1;8;0,0095
K63B;E78.8;8;0,0095
K63B;E88.9;6;0,0071
K63B;D76.3;5;0,0059
K63B;E70.0;5;0,0059
K63B;E75.5;5;0,0059
K63B;E76.0;5;0,0059
K63B;E88.0;5;0,0059
K63B;E88.2;5;0,0059
K63B;E74.9;4;0,0047
K63B;E79.1;4;0,0047
K63B;E80.2;4;0,0047
K63C;C96.6;104;0,1557
K63C;E74.0;81;0,1213
K63C;C96.5;68;0,1018
K63C;E70.0;63;0,0943
K63C;E76.1;56;0,0838
K63C;E74.8;23;0,0344
K63C;E74.9;19;0,0284
K63C;E83.30;19;0,0284
K63C;E71.1;18;0,0269
K63C;E72.0;18;0,0269
K63C;E72.2;16;0,024
K63C;E76.0;15;0,0225
K63C;E78.0;15;0,0225
K63C;E88.8;14;0,021
K63C;E83.38;13;0,0195
K63C;E88.9;13;0,0195
K63C;E88.0;12;0,018
K63C;E70.1;9;0,0135
K63C;E72.5;8;0,012
K63C;E74.2;8;0,012
K63C;E76.2;8;0,012
K63C;D76.3;5;0,0075
K63C;E70.2;5;0,0075
K63C;E70.3;5;0,0075
K63C;E72.1;5;0,0075
K63C;E78.6;5;0,0075
K63C;E72.4;4;0,006
K63C;E74.4;4;0,006
K63C;E76.3;4;0,006
K63C;E77.0;4;0,006
K63D;C96.5;54;0,1646
K63D;E78.0;31;0,0945
K63D;E80.1;29;0,0884
K63D;E76.3;27;0,0823
K63D;C96.6;24;0,0732
K63D;E74.0;24;0,0732
K63D;E72.0;23;0,0701
K63D;E70.0;12;0,0366
K63D;E83.0;12;0,0366
K63D;E78.2;11;0,0335
K63D;D76.3;9;0,0274
K63D;E76.2;8;0,0244
K63D;E72.1;6;0,0183
K63D;E88.2;6;0,0183
K63D;E80.0;5;0,0152
K63D;E88.8;5;0,0152
K63D;E70.1;4;0,0122
K63D;E71.1;4;0,0122
K63D;E88.0;4;0,0122
K64A;C74.1;9;0,5625
K64A;C74.9;6;0,375
K64B;C74.9;84;0,4746
K64B;C74.1;73;0,4124
K64B;C74.0;19;0,1073
K64C;C74.1;122;0,3653
K64C;C74.0;90;0,2695
K64C;C74.9;86;0,2575
K64C;E24.0;14;0,0419
K64C;C75.8;6;0,018
K64C;E22.2;4;0,012
K64C;E34.3;4;0,012
K64D;E34.3;855;0,1879
K64D;E23.0;680;0,1494
K64D;D35.2;345;0,0758
K64D;E05.0;295;0,0648
K64D;C73;271;0,0595
K64D;E06.3;231;0,0508
K64D;C75.9;205;0,045
K64D;E30.1;186;0,0409
K64D;E03.9;86;0,0189
K64D;E04.2;79;0,0174
K64D;D35.0;63;0,0138
K64D;E16.1;58;0,0127
K64D;D44.9;55;0,0121
K64D;E05.2;55;0,0121
K64D;E30.0;52;0,0114
K64D;E34.8;51;0,0112
K64D;E05.1;45;0,0099
K64D;E22.0;41;0,009
K64D;E04.1;40;0,0088
K64D;E89.0;37;0,0081
K64D;E05.8;36;0,0079
K64D;E03.8;35;0,0077
K64D;E25.9;35;0,0077
K64D;D44.1;32;0,007
K64D;D44.3;31;0,0068
K64D;E27.4;31;0,0068
K64D;E21.0;29;0,0064
K64D;E23.2;29;0,0064
K64D;E03.1;24;0,0053
K64D;E30.8;24;0,0053
K64D;E27.1;23;0,0051
K64D;E22.1;21;0,0046
K64D;E34.9;20;0,0044
K64D;E30.9;19;0,0042
K64D;D44.0;18;0,004
K64D;E04.0;17;0,0037
K64D;E04.9;16;0,0035
K64D;E05.9;15;0,0033
K64D;E23.6;15;0,0033
K64D;E26.8;14;0,0031
K64D;C75.1;13;0,0029
K64D;E26.0;13;0,0029
K64D;E29.1;13;0,0029
K64D;E31.0;12;0,0026
K64D;E89.3;12;0,0026
K64D;D13.7;11;0,0024
K64D;E21.3;11;0,0024
K64D;E22.8;11;0,0024
K64D;E24.9;11;0,0024
K64D;D44.8;10;0,0022
K64D;E06.1;10;0,0022
K64D;E25.00;10;0,0022
K64D;E27.8;10;0,0022
K64D;E06.9;9;0,002
K64D;D34;8;0,0018
K64D;D35.1;8;0,0018
K64D;E04.8;8;0,0018
K64D;C79.7;7;0,0015
K64D;E07.9;7;0,0015
K64D;E21.1;7;0,0015
K64D;E24.8;7;0,0015
K64D;E25.01;7;0,0015
K64D;E25.09;7;0,0015
K64D;E89.2;7;0,0015
K64D;E20.9;6;0,0013
K64D;E27.3;6;0,0013
K64D;E16.9;5;0,0011
K64D;E25.8;5;0,0011
K64D;E01.1;4;0,0009
K64D;E01.8;4;0,0009
K64D;E21.2;4;0,0009
K64D;E23.3;4;0,0009
K64D;E27.9;4;0,0009
K64D;E29.0;4;0,0009
L06B;T83.4;4;0,4444
L09D;Z49.1;6;0,40
L12A;C67.8;7;0,35
L12A;C68.8;4;0,20
L12B;C67.8;30;0,4762
L12B;C64;10;0,1587
L12B;C67.4;8;0,127
L12B;C67.9;4;0,0635
L18B;N13.1;41;0,5857
L18B;N13.3;24;0,3429
L42B;N20.0;188;0,9216
L42B;N20.1;16;0,0784
L62A;C64;5;0,625
L62B;C64;506;0,9388
L62B;D41.0;12;0,0223
L62B;C67.1;5;0,0093
L62B;C67.8;4;0,0074
L62C;C64;757;0,3643
L62C;C67.8;485;0,2334
L62C;C67.9;281;0,1352
L62C;C68.8;132;0,0635
L62C;C65;110;0,0529
L62C;C67.2;60;0,0289
L62C;C66;55;0,0265
L62C;C67.0;46;0,0221
L62C;C68.9;42;0,0202
L62C;C67.4;26;0,0125
L62C;C68.0;21;0,0101
L62C;D41.0;17;0,0082
L62C;C67.1;14;0,0067
L62C;C67.5;8;0,0038
L62C;D41.4;6;0,0029
L62C;C67.6;5;0,0024
L62C;C67.3;4;0,0019
L62C;C67.7;4;0,0019
L63D;N39.0;55;0,4135
L63D;N12;30;0,2256
L63D;N13.8;22;0,1654
L63D;N10;19;0,1429
L63D;N30.0;4;0,0301
L63E;N39.0;61;0,7531
L63E;N13.8;7;0,0864
L63F;N39.0;205;0,5496
L63F;N30.2;57;0,1528
L63F;N30.8;48;0,1287
L63F;N30.0;36;0,0965
L63F;N13.8;9;0,0241
L63F;N10;6;0,0161
L63F;N12;4;0,0107
L64A;N31.9;168;0,1414
L64A;N13.3;158;0,133
L64A;N13.1;154;0,1296
L64A;N30.2;65;0,0547
L64A;N13.5;56;0,0471
L64A;N31.1;52;0,0438
L64A;N31.82;43;0,0362
L64A;N30.8;41;0,0345
L64A;Q62.7;41;0,0345
L64A;N39.3;39;0,0328
L64A;N31.2;31;0,0261
L64A;Q62.0;27;0,0227
L64A;R39.1;23;0,0194
L64A;Q62.1;22;0,0185
L64A;C67.9;21;0,0177
L64A;N13.2;20;0,0168
L64A;N13.7;15;0,0126
L64A;C67.8;13;0,0109
L64A;N39.0;13;0,0109
L64A;Q63.1;10;0,0084
L64A;N13.6;9;0,0076
L64A;N20.1;9;0,0076
L64A;Q62.2;9;0,0076
L64A;N13.0;8;0,0067
L64A;N39.42;8;0,0067
L64A;Q63.2;8;0,0067
L64A;N30.0;7;0,0059
L64A;N30.1;7;0,0059
L64A;R31;7;0,0059
L64A;C67.0;6;0,0051
L64A;N32.8;6;0,0051
L64A;Q63.0;5;0,0042
L64A;D41.4;4;0,0034
L64A;N20.0;4;0,0034
L64A;N32.0;4;0,0034
L64A;N35.9;4;0,0034
L64A;Q62.3;4;0,0034
L64B;R32;908;0,544
L64B;N39.48;337;0,2019
L64B;N13.5;104;0,0623
L64B;N13.3;88;0,0527
L64B;R39.1;57;0,0342
L64B;N13.0;31;0,0186
L64B;N39.42;20;0,012
L64B;R31;18;0,0108
L64B;R35;14;0,0084
L64B;N99.1;12;0,0072
L64B;N20.0;10;0,006
L64B;N35.9;9;0,0054
L64B;N13.1;8;0,0048
L64B;R80;8;0,0048
L64B;N02.9;7;0,0042
L64B;R33;5;0,003
L64B;R39.8;5;0,003
L64B;N30.1;4;0,0024
L64B;R93.4;4;0,0024
L64C;N39.3;173;0,409
L64C;R39.1;83;0,1962
L64C;N30.1;23;0,0544
L64C;N39.42;20;0,0473
L64C;R33;15;0,0355
L64C;N13.3;13;0,0307
L64C;N20.1;13;0,0307
L64C;R39.8;12;0,0284
L64C;N13.5;11;0,026
L64C;R32;10;0,0236
L64C;N20.0;7;0,0165
L64C;N39.41;7;0,0165
L64C;N13.2;5;0,0118
L64C;N13.1;4;0,0095
L64C;N35.8;4;0,0095
L64C;N39.48;4;0,0095
L64C;R31;4;0,0095
L68A;N28.8;236;0,2466
L68A;N31.9;156;0,163
L68A;Q61.4;114;0,1191
L68A;N31.88;84;0,0878
L68A;Q64.2;49;0,0512
L68A;N31.1;37;0,0387
L68A;N31.82;27;0,0282
L68A;Q61.3;27;0,0282
L68A;Q61.1;19;0,0199
L68A;N28.9;18;0,0188
L68A;Q61.2;16;0,0167
L68A;N31.0;14;0,0146
L68A;N31.81;14;0,0146
L68A;Q61.8;13;0,0136
L68A;N32.8;12;0,0125
L68A;Q61.0;11;0,0115
L68A;N31.2;10;0,0104
L68A;Q64.1;10;0,0104
L68A;N25.8;8;0,0084
L68A;N27.0;8;0,0084
L68A;I82.3;7;0,0073
L68A;N05.9;7;0,0073
L68A;N28.1;5;0,0052
L68A;Q61.9;5;0,0052
L68A;Q64.8;5;0,0052
L68A;N25.1;4;0,0042
L68A;N32.0;4;0,0042
L68A;Q60.4;4;0,0042
L68A;Q64.7;4;0,0042
L68B;N31.9;555;0,3471
L68B;N31.1;434;0,2714
L68B;N31.82;275;0,172
L68B;N31.2;152;0,0951
L68B;N31.88;41;0,0256
L68B;N32.8;31;0,0194
L68B;N31.0;27;0,0169
L68B;N32.0;12;0,0075
L68B;N28.8;6;0,0038
L68B;N05.2;5;0,0031
L68B;N28.1;5;0,0031
L68B;Q61.4;5;0,0031
L68B;Q61.9;5;0,0031
L68B;N01.7;4;0,0025
L68B;Q61.2;4;0,0025
L69A;N04.0;6;0,30
L69A;N04.6;5;0,25
L69A;N04.9;4;0,20
L69B;N04.1;8;0,381
L69B;N04.2;6;0,2857
L69B;N04.0;4;0,1905
L70A;Q62.7;312;0,2589
L70A;Q62.1;172;0,1427
L70A;Q62.0;161;0,1336
L70A;N13.7;130;0,1079
L70A;Q63.1;93;0,0772
L70A;Q62.2;89;0,0739
L70A;Q62.3;66;0,0548
L70A;Q60.0;31;0,0257
L70A;Q63.0;29;0,0241
L70A;Q60.3;23;0,0191
L70A;Q63.2;21;0,0174
L70A;Q63.8;18;0,0149
L70A;N13.9;17;0,0141
L70A;N04.0;7;0,0058
L70A;Q63.9;6;0,005
L70A;Q63.3;5;0,0041
L70A;N39.1;4;0,0033
L70A;Q60.5;4;0,0033
L70B;Q62.7;98;0,2117
L70B;N13.7;55;0,1188
L70B;Q60.0;40;0,0864
L70B;Q62.1;34;0,0734
L70B;N04.0;30;0,0648
L70B;N39.88;25;0,054
L70B;Q62.0;25;0,054
L70B;Q63.1;22;0,0475
L70B;G95.81;18;0,0389
L70B;Q62.2;13;0,0281
L70B;Q60.3;12;0,0259
L70B;Q62.3;12;0,0259
L70B;N04.9;10;0,0216
L70B;Q63.2;10;0,0216
L70B;N04.2;9;0,0194
L70B;N39.9;9;0,0194
L70B;N13.9;8;0,0173
L70B;G95.80;6;0,013
L72Z;M31.1;53;0,5824
L72Z;D59.3;38;0,4176
L74Z;N31.1;142;0,8023
L74Z;N31.2;14;0,0791
L74Z;N31.0;7;0,0395
L90A;Z49.1;211;0,7509
L90A;N18.3;17;0,0605
L90A;N18.4;12;0,0427
L90A;N18.2;11;0,0391
L90A;N18.5;10;0,0356
L90A;N18.9;7;0,0249
L90A;N19;5;0,0178
L90B;Z49.1;509;0,6628
L90B;N18.5;174;0,2266
L90B;N18.9;66;0,0859
L90B;N18.4;15;0,0195
L90C;Z49.1;25185;0,8045
L90C;N18.5;5533;0,1767
L90C;N18.9;326;0,0104
L90C;N18.2;47;0,0015
L90C;E11.21;39;0,0012
L90C;N18.4;34;0,0011
L90C;N18.1;24;0,0008
L90C;N18.3;24;0,0008
L90C;Z49.0;15;0,0005
L90C;N19;14;0,0004
L90C;N17.93;13;0,0004
L90C;N17.91;12;0,0004
L90C;E10.21;11;0,0004
L90C;E11.20;8;0,0003
L90C;E13.21;7;0,0002
L90C;N17.99;6;0,0002
M05Z;N48.8;68;0,7556
M05Z;N47;10;0,1111
M05Z;D07.4;5;0,0556
M06Z;R77.80;65;0,3824
M06Z;C61;48;0,2824
M06Z;D40.0;31;0,1824
M06Z;D29.1;21;0,1235
M07Z;C61;95;1,00
M09B;C61;4;1,00
M10A;C61;235;0,9916
M10B;C61;125;1,00
M60A;C62.1;5;0,5556
M60B;C62.1;25;0,3205
M60B;C62.9;24;0,3077
M60B;C61;23;0,2949
M60C;C61;3480;0,8305
M60C;C62.1;348;0,0831
M60C;C62.9;213;0,0508
M60C;C62.0;38;0,0091
M60C;C63.9;31;0,0074
M60C;D40.1;20;0,0048
M60C;C60.1;16;0,0038
M60C;C76.3;10;0,0024
M60C;C63.0;6;0,0014
M60C;D40.0;6;0,0014
M60C;D07.4;5;0,0012
M61Z;N40;55;1,00
M62Z;A51.0;19;0,2836
M62Z;N47;15;0,2239
M62Z;N41.1;8;0,1194
M62Z;N45.9;7;0,1045
M62Z;N48.1;5;0,0746
M62Z;N41.0;4;0,0597
M64Z;N46;23;0,1575
M64Z;N48.8;20;0,137
M64Z;N50.8;14;0,0959
M64Z;Q53.9;10;0,0685
M64Z;Q53.1;7;0,0479
M64Z;D29.4;6;0,0411
M64Z;Q53.2;6;0,0411
M64Z;Q54.1;5;0,0342
M64Z;Q99.8;5;0,0342
M64Z;R10.2;5;0,0342
M64Z;N43.2;4;0,0274
N09A;C54.1;63;0,60
N09A;C53.9;15;0,1429
N09A;C53.8;7;0,0667
N09A;C54.8;7;0,0667
N09A;C54.9;7;0,0667
N09A;C53.0;4;0,0381
N09B;N90.8;28;0,1197
N09B;N89.8;25;0,1068
N09B;D07.1;21;0,0897
N09B;N92.0;14;0,0598
N09B;N87.1;12;0,0513
N09B;N87.0;11;0,047
N09B;N90.1;11;0,047
N09B;N88.8;9;0,0385
N09B;N84.2;7;0,0299
N09B;D28.0;6;0,0256
N09B;N84.0;6;0,0256
N09B;N86;6;0,0256
N09B;N89.1;6;0,0256
N09B;N90.7;6;0,0256
N09B;N87.2;5;0,0214
N09B;N90.2;5;0,0214
N09B;R87.6;5;0,0214
N10Z;N95.0;5;0,1724
N10Z;Q52.3;5;0,1724
N15Z;C53.9;17;0,2615
N15Z;C53.8;11;0,1692
N15Z;C54.1;7;0,1077
N15Z;C51.9;5;0,0769
N15Z;C54.9;5;0,0769
N15Z;C53.1;4;0,0615
N15Z;C55;4;0,0615
N15Z;C56;4;0,0615
N16A;C53.8;12;0,375
N16A;C53.9;5;0,1563
N16B;C54.1;112;0,4462
N16B;C53.8;44;0,1753
N16B;C53.1;21;0,0837
N16B;C53.9;17;0,0677
N16B;C54.9;12;0,0478
N16B;C53.0;8;0,0319
N16B;C54.8;7;0,0279
N16B;C56;7;0,0279
N16B;C52;5;0,0199
N16B;C51.9;4;0,0159
N16B;C79.82;4;0,0159
