IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_PCCL5;IK_PCCL6;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD
08 ;I42A;85;0,9294;0,0706;0,00;0,00;0,00;0,00;0,00;0,2706;0,7294;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0118;0,0706;0,1294;0,1294;0,1176;0,0706;0,1294;0,1647;0,1765;0,00;1,00;0,00;;22;15,70;1,326;0,0002;1,80
08 ;I42B;486;0,9053;0,0802;0,0144;0,00;0,00;0,00;0,00;0,2551;0,7449;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0021;0,0165;0,1111;0,0967;0,2099;0,1646;0,1749;0,1255;0,0988;0,00;0,9939;0,0061;;16;9,00;0,875;0,0014;1,30
08 ;I43A;16;0,0625;0,0625;0,125;0,125;0,625;0,00;0,00;0,375;0,625;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,125;0,0625;0,0625;0,25;0,25;0,25;0,00;0,80;0,20;8;45;27,10;5,374;0,00;9,10
08 ;I43B;632;0,6551;0,193;0,0997;0,0522;0,00;0,00;0,00;0,3639;0,6361;0,00;0,00;0,00;0,00;0,00;0,00;0,0016;0,00;0,00;0,0047;0,0285;0,057;0,1092;0,1139;0,3117;0,2089;0,1646;0,0015;0,9518;0,0467;2;17;9,70;2,438;0,0019;2,70
08 ;I44A;31;0,00;0,00;0,00;0,00;0,9677;0,0323;0,00;0,4516;0,5484;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0323;0,129;0,4194;0,2258;0,1935;0,00;1,00;0,00;4;28;14,40;2,988;0,0001;4,80
08 ;I44B;92;0,6957;0,1739;0,087;0,0435;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0435;0,087;0,1196;0,2283;0,337;0,087;0,0978;0,00;0,9109;0,0891;2;17;9,40;2,097;0,0003;2,40
08 ;I44C;8649;0,8614;0,074;0,0397;0,025;0,00;0,00;0,00;0,372;0,628;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0001;0,0009;0,0212;0,0562;0,1017;0,1509;0,3435;0,2023;0,1231;0,0012;0,9648;0,034;2;15;9,50;1,698;0,0253;2,10
08 ;I44D;1671;0,9258;0,0449;0,0215;0,0078;0,00;0,00;0,00;0,4794;0,5206;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0036;0,0569;0,1335;0,1777;0,1987;0,2753;0,1101;0,0443;0,0023;0,9704;0,0273;2;13;7,60;1,479;0,0049;2,00
08 ;I44E;261;0,8008;0,1034;0,0766;0,0192;0,00;0,00;0,00;0,3448;0,6552;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0038;0,0307;0,0575;0,1111;0,1954;0,3142;0,1992;0,0881;0,011;0,956;0,033;2;16;8,30;1,433;0,0008;2,60
08 ;I45A;94;0,9468;0,0213;0,0106;0,0213;0,00;0,00;0,00;0,4894;0,5106;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0106;0,1809;0,266;0,2447;0,1702;0,0745;0,0426;0,0106;0,00;0,0404;0,9495;0,0101;1;11;4,20;2,702;0,0003;1,80
08 ;I45B;249;0,9478;0,0201;0,0241;0,008;0,00;0,00;0,00;0,4498;0,5502;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0402;0,2008;0,3655;0,1647;0,1365;0,0482;0,0281;0,012;0,004;0,0345;0,954;0,0115;1;9;4,00;1,724;0,0007;1,40
08 ;I46A;13;0,3077;0,00;0,00;0,00;0,6154;0,0769;0,00;0,6154;0,3846;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0769;0,00;0,0769;0,00;0,3846;0,4615;0,00;0,8667;0,1333;7;38;17,10;4,455;0,00;7,80
08 ;I46B;13;0,3077;0,4615;0,1538;0,0769;0,00;0,00;0,00;0,2308;0,7692;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0769;0,00;0,0769;0,0769;0,5385;0,1538;0,0769;0,00;0,9286;0,0714;5;29;15,80;3,177;0,00;4,80
08 ;I46C;133;0,7368;0,1429;0,0677;0,0526;0,00;0,00;0,00;0,4361;0,5639;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0075;0,00;0,00;0,0451;0,0451;0,1053;0,0902;0,3083;0,2105;0,188;0,007;0,9301;0,0629;3;22;11,30;2,433;0,0004;4,10
08 ;I47A;133;0,5564;0,188;0,1429;0,1053;0,0075;0,00;0,00;0,4436;0,5564;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0226;0,0451;0,0526;0,0526;0,2932;0,3233;0,2105;0,0068;0,911;0,0822;3;20;10,50;2,163;0,0004;3,00
08 ;I47B;463;0,7559;0,095;0,0734;0,0626;0,013;0,00;0,00;0,3218;0,6782;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0022;0,00;0,0065;0,0389;0,0367;0,0756;0,0907;0,2635;0,203;0,2829;0,014;0,9242;0,0619;3;18;10,10;1,908;0,0014;2,90
08 ;I47C;8021;0,8626;0,0687;0,0414;0,0263;0,001;0,00;0,00;0,4315;0,5684;0,0001;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0014;0,0064;0,039;0,0739;0,1088;0,1423;0,3145;0,1838;0,1299;0,0007;0,9815;0,0177;2;16;9,20;1,585;0,0235;2,30
08 ;I50A;13;0,3077;0,2308;0,4615;0,00;0,00;0,00;0,00;0,4615;0,5385;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1538;0,00;0,2308;0,1538;0,0769;0,00;0,2308;0,00;0,1538;0,375;0,5417;0,0833;5;32;15,00;2,342;0,00;6,20
08 ;I50B;26;0,7308;0,1538;0,0769;0,0385;0,00;0,00;0,00;0,8077;0,1923;0,00;0,00;0,00;0,00;0,00;0,00;0,0385;0,00;0,0385;0,0769;0,1154;0,1154;0,1538;0,1154;0,1923;0,0769;0,0769;0,00;0,9286;0,0714;2;19;6,80;1,395;0,0001;3,40
08 ;I50C;3;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,6667;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,00;0,3333;0,3333;0,60;0,30;0,10;1;12;3,70;0,708;0,00;1,50
08 ;I54A;26;0,4231;0,1538;0,1538;0,2308;0,0385;0,00;0,00;0,6154;0,3846;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0385;0,1154;0,0769;0,1154;0,0769;0,1923;0,1154;0,2692;0,00;0,963;0,037;3;26;9,00;1,638;0,0001;3,80
08 ;I54B;25;0,36;0,28;0,20;0,16;0,00;0,00;0,00;0,40;0,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,04;0,08;0,12;0,24;0,32;0,08;0,12;0,00;0,8929;0,1071;1;17;5,60;1,04;0,0001;2,90
08 ;I59Z;208;0,9471;0,024;0,0192;0,0096;0,00;0,00;0,00;0,4712;0,5288;0,00;0,00;0,00;0,00;0,0288;0,0385;0,0433;0,0144;0,2212;0,1442;0,125;0,1298;0,101;0,0673;0,0481;0,0337;0,0048;0,50;0,4664;0,0336;1;5;2,40;0,628;0,0006;0,60
08 ;I60Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I64A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I64B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I64C;22;0,5909;0,3636;0,0455;0,00;0,00;0,00;0,00;0,3636;0,6364;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0909;0,00;0,0455;0,00;0,0909;0,1818;0,3182;0,0909;0,1818;0,2941;0,6471;0,0588;1;16;5,30;0,635;0,0001;2,80
08 ;I65A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I65B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I65C;74;0,4324;0,2432;0,0946;0,2297;0,00;0,00;0,00;0,5405;0,4595;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0135;0,0135;0,027;0,0946;0,2838;0,2432;0,3243;0,3828;0,5781;0,0391;1;13;5,70;0,73;0,0002;2,70
08 ;I66A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I66B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I66C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I66D;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I66E;4;0,50;0,00;0,25;0,25;0,00;0,00;0,00;0,25;0,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,25;0,50;0,25;0,1667;0,6667;0,1667;2;16;11,80;0,814;0,00;4,00
08 ;I66F;143;0,5944;0,1469;0,1399;0,1189;0,00;0,00;0,00;0,2028;0,7972;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,014;0,007;0,021;0,0559;0,028;0,1678;0,1259;0,5804;0,0947;0,8462;0,0592;2;16;8,00;0,763;0,0004;3,30
08 ;I66G;291;0,6942;0,1753;0,0893;0,0412;0,00;0,00;0,00;0,3505;0,6495;0,00;0,00;0,00;0,0034;0,00;0,0034;0,0034;0,0034;0,0378;0,0653;0,1959;0,1306;0,0893;0,1065;0,1856;0,1031;0,0722;0,00;0,951;0,049;1;13;4,20;0,511;0,0009;2,40
08 ;I66H;111;0,4955;0,4144;0,0721;0,018;0,00;0,00;0,00;0,2703;0,7297;0,00;0,00;0,00;0,00;0,00;0,00;0,009;0,00;0,036;0,0631;0,1351;0,1441;0,0811;0,2432;0,1441;0,018;0,1261;0,00;1,00;0,00;;;1,00;0,182;0,0003;0,00
08 ;I68A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I68B;35;0,2857;0,1429;0,0286;0,5143;0,0286;0,00;0,00;0,4857;0,5143;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0286;0,00;0,0286;0,0286;0,0571;0,0286;0,2857;0,1714;0,3714;0,0909;0,7955;0,1136;3;25;11,30;1,326;0,0001;4,80
08 ;I68C;62;0,2097;0,1452;0,1774;0,4355;0,0323;0,00;0,00;0,2903;0,7097;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0161;0,00;0,0323;0,0161;0,00;0,00;0,3548;0,1774;0,4032;0,0149;0,9254;0,0597;2;21;10,20;0,96;0,0002;4,90
08 ;I68D;5846;0,9312;0,0515;0,0161;0,0012;0,00;0,00;0,00;0,3909;0,6088;0,0003;0,00;0,0002;0,00;0,0002;0,00;0,0005;0,0015;0,021;0,0606;0,124;0,1179;0,1264;0,1071;0,1764;0,1218;0,1425;0,0001;0,8444;0,1554;1;10;5,40;0,423;0,0171;2,10
08 ;I68E;1232;0,9659;0,0244;0,0065;0,0032;0,00;0,00;0,00;0,4367;0,5633;0,00;0,00;0,00;0,00;0,0008;0,00;0,0032;0,0016;0,0357;0,0787;0,1299;0,1153;0,1274;0,1177;0,1891;0,1185;0,082;0,00;1,00;0,00;;;1,00;0,205;0,0036;0,00
08 ;I69Z;652;0,8282;0,1227;0,0368;0,0107;0,0015;0,00;0,00;0,3957;0,6043;0,00;0,00;0,00;0,00;0,00;0,00;0,0031;0,0077;0,0445;0,0245;0,069;0,089;0,0859;0,1089;0,1641;0,1518;0,2515;0,2252;0,7269;0,0479;1;14;5,00;0,566;0,0019;3,10
08 ;I71A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I71B;314;0,828;0,1083;0,051;0,0127;0,00;0,00;0,00;0,3822;0,6178;0,00;0,00;0,00;0,00;0,00;0,0032;0,0032;0,0096;0,0255;0,0382;0,0478;0,0892;0,0955;0,1083;0,2102;0,1401;0,2293;0,3809;0,5891;0,03;1;10;4,10;0,458;0,0009;2,00
08 ;I72Z;12;0,5833;0,0833;0,00;0,25;0,0833;0,00;0,00;0,4167;0,5833;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0833;0,00;0,00;0,00;0,00;0,0833;0,0833;0,3333;0,1667;0,25;0,20;0,60;0,20;2;21;9,90;1,13;0,00;4,50
08 ;I73Z;36;0,75;0,0556;0,1389;0,0556;0,00;0,00;0,00;0,4167;0,5833;0,00;0,00;0,00;0,00;0,00;0,0278;0,00;0,0278;0,00;0,00;0,0833;0,00;0,0556;0,1389;0,1389;0,3056;0,2222;0,0769;0,9231;0,00;1;16;6,10;0,649;0,0001;3,60
08 ;I74A;107;0,8785;0,0374;0,0374;0,0467;0,00;0,00;0,00;0,271;0,729;0,00;0,00;0,00;0,00;0,00;0,0187;0,028;0,00;0,028;0,028;0,1215;0,1215;0,1028;0,1215;0,1308;0,1215;0,1776;0,0744;0,8843;0,0413;1;12;4,70;0,505;0,0003;2,10
08 ;I74B;1;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,9375;0,0625;0,00;1;4;2,00;0,45;0,00;
08 ;I74C;39;0,7436;0,2051;0,0513;0,00;0,00;0,00;0,00;0,4103;0,5897;0,00;0,00;0,00;0,00;0,00;0,00;0,0256;0,0256;0,0769;0,0769;0,0256;0,0256;0,1026;0,0256;0,2051;0,1282;0,2821;0,3492;0,619;0,0317;1;8;3,70;0,417;0,0001;1,60
08 ;I75A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I75B;179;0,8603;0,0782;0,0559;0,0056;0,00;0,00;0,00;0,3911;0,6089;0,00;0,00;0,00;0,00;0,0168;0,0223;0,0056;0,00;0,0335;0,0726;0,0615;0,095;0,0726;0,095;0,1564;0,1229;0,2458;0,251;0,702;0,0471;1;10;4,70;0,471;0,0005;2,20
08 ;I76A;5;0,00;0,40;0,00;0,40;0,20;0,00;0,00;0,80;0,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,20;0,00;0,60;0,20;0,5455;0,4545;0,00;4;31;10,80;1,288;0,00;4,10
08 ;I76B;70;0,8429;0,0857;0,0286;0,0429;0,00;0,00;0,00;0,5857;0,4143;0,00;0,00;0,00;0,00;0,00;0,00;0,0143;0,00;0,0571;0,0571;0,0714;0,0714;0,1571;0,10;0,20;0,0857;0,1857;0,3902;0,5691;0,0407;1;11;4,50;0,518;0,0002;2,10
08 ;I77Z;95;0,8105;0,1158;0,0737;0,00;0,00;0,00;0,00;0,4421;0,5579;0,00;0,00;0,00;0,00;0,0105;0,00;0,0105;0,00;0,0421;0,0316;0,0737;0,0632;0,0421;0,0737;0,2316;0,1263;0,2947;0,3158;0,625;0,0592;1;10;4,30;0,431;0,0003;2,20
08 ;I78Z;20;0,90;0,05;0,05;0,00;0,00;0,00;0,00;0,30;0,70;0,00;0,00;0,00;0,00;0,00;0,00;0,05;0,05;0,00;0,00;0,05;0,00;0,10;0,00;0,35;0,15;0,25;0,7241;0,2299;0,046;1;6;2,80;0,383;0,0001;1,10
08 ;I79Z;12;0,75;0,25;0,00;0,00;0,00;0,00;0,00;0,0833;0,9167;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0833;0,0833;0,1667;0,1667;0,25;0,1667;0,0833;0,3182;0,5455;0,1364;2;18;8,00;0,808;0,00;3,90
08 ;I87Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I95A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I95B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I96Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I97Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I98Z;8;0,125;0,00;0,00;0,50;0,25;0,125;0,00;0,625;0,375;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,125;0,00;0,125;0,00;0,00;0,125;0,625;0,00;0,6154;0,3846;12;57;40,40;6,59;0,00;17,60
09 ;J01Z;100;0,78;0,14;0,03;0,05;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,01;0,07;0,34;0,16;0,21;0,12;0,09;0,00;0,00;0,00;0,9804;0,0196;2;14;7,00;3,017;0,0003;1,70
09 ;J02A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J02B;21;0,2857;0,0476;0,0952;0,1429;0,381;0,0476;0,00;0,5238;0,4762;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0476;0,00;0,0476;0,0476;0,0476;0,1429;0,0952;0,1429;0,4286;0,3684;0,5526;0,0789;6;39;18,50;3,149;0,0001;9,80
09 ;J02C;73;0,4658;0,1644;0,1233;0,2466;0,00;0,00;0,00;0,4932;0,5068;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0274;0,00;0,0548;0,0822;0,0685;0,0959;0,2192;0,2055;0,2466;0,2458;0,6186;0,1356;4;30;13,90;1,692;0,0002;6,80
09 ;J03Z;67;0,3731;0,1194;0,209;0,2239;0,0746;0,00;0,00;0,4925;0,5075;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0149;0,0149;0,00;0,0597;0,0597;0,0746;0,194;0,1791;0,403;0,1798;0,7528;0,0674;3;22;9,60;1,067;0,0002;4,50
09 ;J04Z;20;0,80;0,15;0,05;0,00;0,00;0,00;0,00;0,35;0,65;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,05;0,10;0,05;0,10;0,05;0,05;0,15;0,25;0,20;0,3243;0,5405;0,1351;1;9;3,40;0,546;0,0001;1,90
09 ;J06Z;270;0,7852;0,137;0,0481;0,0296;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0074;0,1296;0,263;0,2519;0,1444;0,0852;0,0963;0,0111;0,0111;0,0036;0,9747;0,0217;1;11;5,10;1,593;0,0008;1,80
09 ;J07A;31;0,8065;0,129;0,0645;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0323;0,0645;0,129;0,129;0,0645;0,1613;0,2258;0,1935;0,0833;0,8611;0,0556;1;10;3,70;1,321;0,0001;1,70
09 ;J07B;897;0,8462;0,0992;0,0312;0,0234;0,00;0,00;0,00;0,0011;0,9989;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0045;0,029;0,1215;0,1561;0,1293;0,1338;0,2352;0,1293;0,0613;0,0936;0,8743;0,0322;1;8;3,10;1,048;0,0026;1,30
09 ;J07C;386;0,8705;0,1036;0,0259;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0285;0,1736;0,1373;0,1114;0,1554;0,2306;0,0907;0,0725;0,1026;0,8428;0,0546;1;7;3,00;0,974;0,0011;1,10
09 ;J08A;20;0,10;0,00;0,00;0,00;0,85;0,05;0,00;0,55;0,45;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,05;0,00;0,05;0,20;0,05;0,10;0,15;0,15;0,25;0,1724;0,6897;0,1379;5;36;16,10;2,561;0,0001;7,90
09 ;J08B;27;0,8148;0,1111;0,037;0,037;0,00;0,00;0,00;0,2222;0,7778;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0741;0,037;0,1111;0,1481;0,00;0,1852;0,1852;0,2593;0,275;0,675;0,05;1;14;3,60;0,873;0,0001;1,80
09 ;J09A;22;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,5909;0,4091;0,00;0,00;0,00;0,0455;0,00;0,00;0,9545;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,4894;0,4681;0,0426;1;6;2,70;0,544;0,0001;0,90
09 ;J09B;629;0,9348;0,0238;0,0397;0,0016;0,00;0,00;0,00;0,7917;0,2083;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0906;0,5087;0,2019;0,0954;0,0318;0,0238;0,0207;0,0191;0,0032;0,0048;0,4992;0,4861;0,0147;1;6;2,60;0,408;0,0018;0,90
09 ;J10A;33;0,2424;0,0303;0,00;0,6667;0,0606;0,00;0,00;0,5758;0,4242;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0303;0,00;0,1212;0,1212;0,1818;0,5455;0,1667;0,7857;0,0476;1;12;3,80;0,808;0,0001;2,00
09 ;J10B;413;0,9031;0,0678;0,0291;0,00;0,00;0,00;0,00;0,5714;0,4286;0,00;0,00;0,00;0,00;0,00;0,00;0,0024;0,0097;0,0339;0,0557;0,0581;0,0557;0,0557;0,0484;0,1985;0,1864;0,2954;0,3989;0,5642;0,0369;1;7;3,00;0,56;0,0012;1,10
09 ;J11A;14;0,5714;0,0714;0,0714;0,1429;0,0714;0,0714;0,00;0,3571;0,6429;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1429;0,00;0,0714;0,00;0,2143;0,3571;0,2143;0,1176;0,8235;0,0588;2;20;10,00;1,106;0,00;5,70
09 ;J11B;264;0,7652;0,0758;0,0758;0,072;0,0114;0,00;0,00;0,4167;0,5833;0,00;0,00;0,00;0,00;0,00;0,00;0,0114;0,0303;0,2008;0,1402;0,1288;0,0682;0,0795;0,0455;0,1061;0,0909;0,0985;0,319;0,6286;0,0524;1;11;3,20;0,744;0,0008;1,70
09 ;J11C;521;0,8484;0,0537;0,0749;0,0211;0,0019;0,00;0,00;0,5566;0,4434;0,00;0,00;0,00;0,00;0,00;0,00;0,0058;0,0038;0,0614;0,0806;0,1113;0,0902;0,0672;0,0864;0,1612;0,0921;0,2399;0,5124;0,4313;0,0563;1;7;2,90;0,51;0,0015;1,10
09 ;J11D;334;0,8443;0,0719;0,0599;0,024;0,00;0,00;0,00;0,4581;0,5419;0,00;0,00;0,003;0,00;0,00;0,00;0,003;0,006;0,0389;0,0389;0,0599;0,0389;0,0629;0,0689;0,1647;0,1497;0,3653;0,5186;0,4441;0,0372;1;7;3,10;0,456;0,001;1,20
09 ;J12Z;10;0,70;0,10;0,00;0,20;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,20;0,30;0,10;0,20;0,10;0,10;0,00;0,00;0,00;0,7143;0,2857;2;15;8,20;4,088;0,00;2,10
09 ;J14Z;95;0,80;0,1263;0,0526;0,0211;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0842;0,3053;0,3158;0,1579;0,0316;0,0316;0,0316;0,0316;0,0105;0,00;0,9596;0,0404;1;13;6,50;1,91;0,0003;2,20
09 ;J16A;63;0,5397;0,254;0,127;0,0794;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0159;0,0317;0,1429;0,1746;0,1111;0,0476;0,2381;0,1111;0,127;0,0149;0,9403;0,0448;1;13;5,60;1,434;0,0002;2,40
09 ;J16B;8;0,625;0,125;0,125;0,125;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,125;0,00;0,25;0,50;0,125;0,10;0,80;0,10;1;10;2,60;1,615;0,00;0,50
09 ;J17Z;26;0,1538;0,0769;0,3846;0,3077;0,0769;0,00;0,00;0,0769;0,9231;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0385;0,0769;0,0769;0,1154;0,3846;0,1154;0,1923;0,00;0,9286;0,0714;8;44;23,20;3,862;0,0001;7,50
09 ;J18A;11;0,2727;0,2727;0,3636;0,0909;0,00;0,00;0,00;0,1818;0,8182;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1818;0,00;0,00;0,00;0,2727;0,3636;0,1818;0,00;1,00;0,00;3;26;10,00;1,773;0,00;3,50
09 ;J18B;11;0,1818;0,4545;0,2727;0,0909;0,00;0,00;0,00;0,2727;0,7273;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1818;0,1818;0,00;0,1818;0,1818;0,0909;0,1818;0,00;1,00;0,00;1;18;3,70;0,956;0,00;1,30
09 ;J21Z;81;0,0864;0,037;0,0247;0,7778;0,0741;0,00;0,00;0,4938;0,5062;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0123;0,00;0,037;0,1111;0,0617;0,0864;0,2099;0,1111;0,3704;0,2283;0,6378;0,1339;2;19;8,80;1,139;0,0002;4,30
09 ;J22Z;1119;0,84;0,0849;0,0554;0,0188;0,0009;0,00;0,00;0,5585;0,4406;0,0009;0,00;0,0009;0,00;0,0009;0,00;0,0089;0,0063;0,0375;0,0286;0,059;0,05;0,0536;0,0554;0,1653;0,1805;0,353;0,2699;0,6959;0,0342;1;11;3,40;0,626;0,0033;2,00
09 ;J23Z;916;0,6943;0,1932;0,0764;0,0338;0,0022;0,00;0,00;0,0153;0,9847;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0076;0,0371;0,1255;0,1179;0,0983;0,1124;0,1856;0,1539;0,1616;0,0297;0,9395;0,0308;1;11;4,60;1,151;0,0027;2,00
09 ;J24A;183;0,929;0,0328;0,0328;0,0055;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0273;0,1202;0,1967;0,1967;0,1749;0,0874;0,0874;0,082;0,0273;0,00;0,0558;0,9289;0,0152;1;9;3,60;1,186;0,0005;1,50
09 ;J24B;279;0,9462;0,0287;0,0215;0,0036;0,00;0,00;0,00;0,0502;0,9498;0,00;0,00;0,00;0,00;0,00;0,00;0,0036;0,0179;0,2079;0,0932;0,2222;0,1649;0,1039;0,0896;0,0753;0,0072;0,0143;0,1176;0,8638;0,0186;1;8;3,40;1,057;0,0008;1,20
09 ;J24C;89;0,9213;0,0225;0,0449;0,0112;0,00;0,00;0,00;0,3483;0,6517;0,00;0,00;0,00;0,00;0,00;0,00;0,0225;0,0225;0,3258;0,1685;0,1798;0,1124;0,0449;0,0225;0,0674;0,0337;0,00;0,3662;0,6268;0,007;1;7;2,90;0,827;0,0003;1,00
09 ;J24D;245;0,9143;0,0408;0,0327;0,0122;0,00;0,00;0,00;0,0571;0,9429;0,00;0,00;0,00;0,00;0,00;0,00;0,0041;0,0122;0,1469;0,1306;0,2694;0,102;0,0939;0,0653;0,0898;0,049;0,0367;0,6693;0,319;0,0117;1;6;2,70;0,612;0,0007;0,90
