IH_DRG;IH_CodeF;IH_Anzahl;IH_Prozent
L70B;Q62.7;85;0,1641
L70B;N13.7;49;0,0946
L70B;N04.1;46;0,0888
L70B;Q60.0;46;0,0888
L70B;Q62.1;41;0,0792
L70B;Q63.1;32;0,0618
L70B;N04.0;24;0,0463
L70B;N04.2;23;0,0444
L70B;Q60.3;22;0,0425
L70B;N13.9;20;0,0386
L70B;Q62.8;20;0,0386
L70B;G95.81;15;0,029
L70B;Q62.3;14;0,027
L70B;Q62.2;13;0,0251
L70B;N04.9;12;0,0232
L70B;N04.6;11;0,0212
L70B;Q62.0;9;0,0174
L70B;N04.8;6;0,0116
L70B;G95.80;5;0,0097
L70B;N39.9;4;0,0077
L72Z;D59.3;77;0,5746
L72Z;M31.1;57;0,4254
L74Z;N31.1;93;0,5602
L74Z;N31.9;43;0,259
L74Z;N31.2;12;0,0723
L90A;Z49.1;483;0,8625
L90A;N18.5;19;0,0339
L90A;N18.3;16;0,0286
L90A;N18.4;12;0,0214
L90A;N18.9;11;0,0196
L90A;N18.2;8;0,0143
L90A;N18.1;4;0,0071
L90B;Z49.1;541;0,6972
L90B;N18.5;166;0,2139
L90B;N18.9;64;0,0825
L90C;Z49.1;24961;0,8204
L90C;N18.5;5167;0,1698
L90C;N18.9;135;0,0044
L90C;N18.4;28;0,0009
L90C;Z49.0;24;0,0008
L90C;N18.3;21;0,0007
L90C;E11.20;12;0,0004
L90C;N17.93;12;0,0004
L90C;E11.21;11;0,0004
L90C;N17.83;11;0,0004
L90C;N19;7;0,0002
L90C;E10.20;6;0,0002
L90C;N17.91;5;0,0002
L90C;N17.92;5;0,0002
L90C;N18.1;5;0,0002
L90C;N18.2;4;0,0001
M03C;N48.8;4;0,4444
M05A;N48.8;9;0,3103
M05A;N47;8;0,2759
M05A;N48.0;7;0,2414
M05B;N48.8;96;0,8807
M05B;N47;4;0,0367
M05B;N50.8;4;0,0367
M06Z;R77.80;75;0,6148
M06Z;C61;24;0,1967
M06Z;D40.0;11;0,0902
M06Z;N40;8;0,0656
M06Z;D29.1;4;0,0328
M09B;C61;7;0,875
M10A;C61;283;0,9725
M10C;C61;157;0,9691
M60A;C61;7;0,7778
M60B;C62.9;26;0,5417
M60B;C61;12;0,25
M60B;C62.1;9;0,1875
M60C;C61;3795;0,848
M60C;C62.1;322;0,072
M60C;C62.9;211;0,0472
M60C;C62.0;39;0,0087
M60C;C60.1;23;0,0051
M60C;C60.8;14;0,0031
M60C;C60.9;14;0,0031
M60C;D40.1;13;0,0029
M60C;C76.3;8;0,0018
M60C;D07.4;8;0,0018
M60C;C63.9;6;0,0013
M60C;C63.1;4;0,0009
M60C;C63.2;4;0,0009
M60C;D40.0;4;0,0009
M61Z;N40;36;0,9231
M62Z;N48.1;17;0,2742
M62Z;N47;10;0,1613
M62Z;A51.0;9;0,1452
M62Z;N45.9;7;0,1129
M62Z;N48.2;7;0,1129
M64Z;N46;32;0,1739
M64Z;N48.8;20;0,1087
M64Z;N50.8;17;0,0924
M64Z;R10.2;15;0,0815
M64Z;Q53.9;11;0,0598
M64Z;Q98.4;7;0,038
M64Z;Q54.9;5;0,0272
M64Z;Q98.0;5;0,0272
M64Z;F52.2;4;0,0217
M64Z;N43.2;4;0,0217
M64Z;N43.3;4;0,0217
M64Z;N44.1;4;0,0217
M64Z;Q53.1;4;0,0217
M64Z;Q53.2;4;0,0217
M64Z;Q54.8;4;0,0217
N09A;C54.1;45;0,60
N09A;C53.8;16;0,2133
N09A;C54.8;8;0,1067
N09B;D07.1;43;0,2048
N09B;N90.8;22;0,1048
N09B;N87.0;16;0,0762
N09B;N89.8;14;0,0667
N09B;N90.1;12;0,0571
N09B;N87.1;11;0,0524
N09B;D06.1;8;0,0381
N09B;N86;7;0,0333
N09B;D07.2;6;0,0286
N09B;D28.0;6;0,0286
N09B;N76.4;6;0,0286
N09B;N84.2;4;0,019
N09B;N89.1;4;0,019
N10Z;N96;6;0,1818
N10Z;N97.2;5;0,1515
N10Z;N95.0;4;0,1212
N11B;C51.8;7;0,7778
N15Z;C53.9;19;0,2754
N15Z;C54.1;17;0,2464
N15Z;C54.9;6;0,087
N15Z;C51.9;4;0,058
N15Z;C52;4;0,058
N16A;C53.9;12;0,2667
N16A;C53.8;8;0,1778
N16A;C53.1;6;0,1333
N16A;C51.8;4;0,0889
N16A;C51.9;4;0,0889
N16B;C54.1;105;0,4023
N16B;C53.1;47;0,1801
N16B;C53.8;31;0,1188
N16B;C53.9;21;0,0805
N16B;C53.0;18;0,069
N16B;C54.9;11;0,0421
N16B;C52;8;0,0307
N16B;C54.8;7;0,0268
N16B;C51.8;5;0,0192
N60A;C56;16;0,50
N60A;C54.1;7;0,2188
N60B;C56;3266;0,5871
N60B;C54.1;552;0,0992
N60B;C53.9;432;0,0777
N60B;C53.8;306;0,055
N60B;C57.0;206;0,037
N60B;C54.8;104;0,0187
N60B;C53.1;98;0,0176
N60B;C55;82;0,0147
N60B;C51.8;73;0,0131
N60B;C57.8;71;0,0128
N60B;C53.0;70;0,0126
N60B;C54.9;64;0,0115
N60B;C52;54;0,0097
N60B;C51.9;41;0,0074
N60B;C58;24;0,0043
N60B;C57.4;23;0,0041
N60B;D39.1;20;0,0036
N60B;C51.0;11;0,002
N60B;C51.2;10;0,0018
N60B;C51.1;8;0,0014
N60B;C79.6;8;0,0014
N60B;C54.2;7;0,0013
N60B;C76.3;7;0,0013
N60B;D39.7;7;0,0013
N60B;C57.9;5;0,0009
N61Z;N76.4;4;0,2353
N62A;E28.2;65;0,1491
N62A;N81.1;43;0,0986
N62A;D27;37;0,0849
N62A;N81.8;34;0,078
N62A;E28.1;26;0,0596
N62A;Q96.9;25;0,0573
N62A;N81.6;24;0,055
N62A;N91.1;20;0,0459
N62A;N90.4;13;0,0298
N62A;N83.2;11;0,0252
N62A;Q96.8;8;0,0183
N62A;N81.2;7;0,0161
N62A;N95.1;7;0,0161
N62A;N91.0;6;0,0138
N62A;N81.9;5;0,0115
N62A;D07.1;4;0,0092
N62A;E28.3;4;0,0092
N62A;E28.8;4;0,0092
N62A;Q52.5;4;0,0092
N62A;Q96.0;4;0,0092
N62A;T19.2;4;0,0092
N62B;R10.2;16;0,3333
N62B;N94.8;7;0,1458
N62B;N83.2;5;0,1042
N62B;N94.3;4;0,0833
O04B;O72.2;7;0,5833
O04C;O02.1;14;0,6364
O05D;O98.3;4;1,00
O63Z;O00.1;5;0,25
O63Z;O03.4;4;0,20
O65A;O32.1;331;0,4839
O65A;O24.4;226;0,3304
O65A;O35.8;41;0,0599
O65A;O28.3;16;0,0234
O65A;O26.88;13;0,019
O65A;O99.2;7;0,0102
O65A;O32.2;4;0,0058
O65A;O99.3;4;0,0058
O65A;O99.6;4;0,0058
O65A;O99.8;4;0,0058
O65B;O24.4;86;0,5181
O65B;O35.8;44;0,2651
O65B;O28.3;16;0,0964
O65B;O99.7;6;0,0361
P66D;Z04.8;4;0,1481
P67A;Z20.6;12;0,75
P67B;Z20.6;37;0,4353
P67B;E84.9;7;0,0824
P67D;N28.8;5;0,1923
P67D;Z03.8;4;0,1538
P67E;Q21.0;19;0,0969
P67E;Q21.1;15;0,0765
P67E;R01.1;14;0,0714
P67E;P59.9;9;0,0459
P67E;R01.0;8;0,0408
P67E;Q66.0;7;0,0357
P67E;Z01.1;7;0,0357
P67E;Q62.0;6;0,0306
P67E;Z03.8;6;0,0306
P67E;Z38.2;6;0,0306
P67E;P83.8;5;0,0255
P67E;R79.8;5;0,0255
P67E;Q25.0;4;0,0204
Q02C;E83.1;14;0,2857
Q02C;D75.1;8;0,1633
Q02C;D18.18;4;0,0816
Q03B;R59.0;7;0,3684
Q60A;D71;26;1,00
Q60B;D81.1;31;0,50
Q60B;D81.2;7;0,1129
Q60B;D69.41;4;0,0645
Q60C;D47.2;249;0,142
Q60C;D69.58;236;0,1345
Q60C;D69.3;169;0,0964
Q60C;D69.61;134;0,0764
Q60C;D75.1;93;0,053
Q60C;D80.8;79;0,045
Q60C;R59.1;53;0,0302
Q60C;D70.0;48;0,0274
Q60C;D84.8;43;0,0245
Q60C;D68.00;40;0,0228
Q60C;D69.0;40;0,0228
Q60C;D70.7;40;0,0228
Q60C;D84.9;36;0,0205
Q60C;D66;32;0,0182
Q60C;D69.41;31;0,0177
Q60C;D82.0;29;0,0165
Q60C;D68.5;28;0,016
Q60C;D75.9;26;0,0148
Q60C;D68.6;19;0,0108
Q60C;D70.6;18;0,0103
Q60C;D83.0;18;0,0103
Q60C;D83.8;18;0,0103
Q60C;D81.9;16;0,0091
Q60C;D68.09;15;0,0086
Q60C;D81.1;15;0,0086
Q60C;D72.1;14;0,008
Q60C;D68.8;13;0,0074
Q60C;D70.3;10;0,0057
Q60C;D83.9;10;0,0057
Q60C;D15.0;9;0,0051
Q60C;D69.60;8;0,0046
Q60C;D70.18;8;0,0046
Q60C;D67;7;0,004
Q60C;D69.40;7;0,004
Q60C;D69.57;7;0,004
Q60C;D75.8;7;0,004
Q60C;D80.1;7;0,004
Q60C;D82.3;7;0,004
Q60C;D83.1;7;0,004
Q60C;D90;7;0,004
Q60C;D69.1;6;0,0034
Q60C;D68.23;5;0,0029
Q60C;D68.28;5;0,0029
Q60C;D69.2;5;0,0029
Q60C;D82.1;5;0,0029
Q60C;D89.0;5;0,0029
Q60C;D68.01;4;0,0023
Q60C;D68.31;4;0,0023
Q60C;D69.59;4;0,0023
Q60C;D70.19;4;0,0023
Q60C;D70.5;4;0,0023
Q60C;D80.3;4;0,0023
Q60C;D81.2;4;0,0023
Q60D;R59.0;48;0,125
Q60D;D80.3;47;0,1224
Q60D;D68.9;44;0,1146
Q60D;D18.18;30;0,0781
Q60D;D80.0;28;0,0729
Q60D;D80.1;24;0,0625
Q60D;L04.0;15;0,0391
Q60D;D18.19;14;0,0365
Q60D;I88.9;14;0,0365
Q60D;D18.10;13;0,0339
Q60D;R59.9;10;0,026
Q60D;D80.2;9;0,0234
Q60D;D80.8;7;0,0182
Q60D;D81.8;7;0,0182
Q60D;R16.1;7;0,0182
Q60D;D80.9;6;0,0156
Q60D;D81.0;6;0,0156
Q60D;D89.9;6;0,0156
Q60D;R72;6;0,0156
Q60D;D72.8;5;0,013
Q60D;D82.4;4;0,0104
Q60D;D84.1;4;0,0104
Q60D;I88.8;4;0,0104
Q60D;R76.0;4;0,0104
Q60E;D80.8;122;0,2383
Q60E;D80.1;77;0,1504
Q60E;D80.3;57;0,1113
Q60E;R59.0;48;0,0938
Q60E;D68.4;38;0,0742
Q60E;D72.8;26;0,0508
Q60E;R59.9;24;0,0469
Q60E;R16.1;15;0,0293
Q60E;D68.9;14;0,0273
Q60E;D80.9;11;0,0215
Q60E;R76.0;11;0,0215
Q60E;D80.2;8;0,0156
Q60E;I88.9;7;0,0137
Q60E;D81.8;6;0,0117
Q60E;D18.18;5;0,0098
Q60E;L04.0;5;0,0098
Q60E;D68.35;4;0,0078
Q60E;D80.0;4;0,0078
Q61B;E83.1;235;0,1519
Q61B;D64.9;196;0,1267
Q61B;D50.9;169;0,1092
Q61B;D64.8;153;0,0989
Q61B;D50.8;148;0,0957
Q61B;D57.1;116;0,075
Q61B;D50.0;90;0,0582
Q61B;D55.2;76;0,0491
Q61B;D56.9;75;0,0485
Q61B;D58.0;49;0,0317
Q61B;D64.4;38;0,0246
Q61B;D58.9;37;0,0239
Q61B;D56.8;18;0,0116
Q61B;D62;15;0,0097
Q61B;D59.9;13;0,0084
Q61B;D58.2;12;0,0078
Q61B;D60.0;10;0,0065
Q61B;D64.0;10;0,0065
Q61B;D53.1;9;0,0058
Q61B;D57.2;8;0,0052
Q61B;D59.8;8;0,0052
Q61B;D64.3;8;0,0052
Q61B;D55.0;6;0,0039
Q61B;D56.3;6;0,0039
Q61B;D52.9;5;0,0032
Q61B;D57.8;5;0,0032
Q61B;D58.8;5;0,0032
Q61B;D59.4;5;0,0032
Q61B;D56.4;4;0,0026
Q61B;D60.9;4;0,0026
Q62Z;D56.1;1289;0,8016
Q62Z;D57.0;191;0,1188
Q62Z;D59.1;80;0,0498
Q62Z;D56.0;40;0,0249
Q62Z;D51.1;4;0,0025
Q63A;D61.0;204;0,5217
Q63A;D61.10;61;0,156
Q63A;D61.9;56;0,1432
Q63A;D61.2;34;0,087
Q63A;D61.3;16;0,0409
Q63A;D61.8;13;0,0332
Q63A;D61.18;4;0,0102
Q63B;D61.10;367;0,49
Q63B;D61.9;120;0,1602
Q63B;D61.0;98;0,1308
Q63B;D61.3;64;0,0854
Q63B;D59.5;52;0,0694
Q63B;D61.8;32;0,0427
Q63B;D61.2;9;0,012
Q63B;D61.18;5;0,0067
R01D;D45;15;0,9375
R06Z;C77.0;23;0,1127
R06Z;C83.3;22;0,1078
R06Z;C77.2;14;0,0686
R06Z;C79.88;11;0,0539
R06Z;C85.1;11;0,0539
R06Z;C90.00;11;0,0539
R06Z;C77.9;10;0,049
R06Z;C85.9;10;0,049
R06Z;C82.1;9;0,0441
R06Z;C77.3;8;0,0392
R06Z;C77.1;7;0,0343
R06Z;C77.4;7;0,0343
R06Z;C77.5;6;0,0294
R06Z;C81.9;6;0,0294
R06Z;C80.0;5;0,0245
R06Z;C80.9;4;0,0196
R06Z;C81.0;4;0,0196
R06Z;C83.0;4;0,0196
R06Z;C90.30;4;0,0196
R07A;C91.00;12;0,2609
R07A;C81.1;6;0,1304
R07A;C77.0;4;0,087
R07B;C77.0;31;0,1742
R07B;C90.00;21;0,118
R07B;C83.3;16;0,0899
R07B;C77.2;11;0,0618
R07B;C48.0;10;0,0562
R07B;C79.88;10;0,0562
R07B;C77.3;9;0,0506
R07B;C77.1;7;0,0393
R07B;C84.0;7;0,0393
R07B;C77.5;5;0,0281
R07B;C81.1;5;0,0281
R07B;C80.0;4;0,0225
R07B;C82.0;4;0,0225
R07B;C83.0;4;0,0225
R07B;C85.1;4;0,0225
R11B;C85.9;24;0,1529
R11B;C83.3;16;0,1019
R11B;C81.9;13;0,0828
R11B;C85.1;13;0,0828
R11B;C84.8;9;0,0573
R11B;C90.00;9;0,0573
R11B;C84.0;7;0,0446
R11B;C82.6;6;0,0382
R11B;C82.9;6;0,0382
R11B;C83.0;6;0,0382
R11B;C83.1;5;0,0318
R13B;D48.7;14;0,2333
R13B;C80.9;13;0,2167
R13B;D36.7;13;0,2167
R14Z;C77.0;7;0,3043
R14Z;D48.7;6;0,2609
R60D;C92.00;46;0,7541
R60D;C92.01;4;0,0656
R60E;C92.00;59;0,7375
R60E;C92.01;6;0,075
R60E;C92.40;6;0,075
R60F;C92.00;737;0,6359
R60F;D46.2;154;0,1329
R60F;C92.01;70;0,0604
R60F;C93.00;52;0,0449
R60F;C92.80;50;0,0431
R60F;C92.50;30;0,0259
R60F;C92.40;23;0,0198
R60F;C92.51;11;0,0095
R60F;C94.20;9;0,0078
R60F;C94.40;6;0,0052
R60F;C93.01;4;0,0035
R61A;D46.9;20;0,2703
R61A;C90.00;13;0,1757
R61A;D46.7;11;0,1486
R61A;D47.4;5;0,0676
R61B;D46.9;12;0,2353
R61B;C90.00;6;0,1176
R61B;D46.7;5;0,098
R61B;C83.3;4;0,0784
R61D;C90.00;14;0,3111
R61D;C83.1;5;0,1111
R61D;C83.3;5;0,1111
R61D;C84.4;5;0,1111
R61E;C83.3;9;0,25
R61E;C90.00;8;0,2222
R61E;C81.1;4;0,1111
R61F;C83.5;81;0,5159
R61F;C83.7;33;0,2102
R61F;D46.9;7;0,0446
R61F;C81.1;5;0,0318
R61F;D46.7;5;0,0318
R61F;C84.6;4;0,0255
R61G;C90.00;102;0,1193
R61G;C81.1;99;0,1158
R61G;C84.4;72;0,0842
R61G;C83.3;50;0,0585
R61G;C91.40;31;0,0363
R61G;C83.7;29;0,0339
R61G;C81.2;28;0,0327
R61G;C83.1;24;0,0281
R61G;C83.5;23;0,0269
R61G;C86.6;23;0,0269
R61G;D46.9;23;0,0269
R61G;C84.6;19;0,0222
R61G;C82.1;18;0,0211
R61G;C91.10;18;0,0211
R61G;C93.10;18;0,0211
R61G;D46.7;18;0,0211
R61G;C81.0;17;0,0199
R61G;C81.9;17;0,0199
R61G;C81.7;15;0,0175
R61G;C85.1;15;0,0175
R61G;C85.9;15;0,0175
R61G;D46.5;11;0,0129
R61G;C82.0;10;0,0117
R61G;C91.60;10;0,0117
R61G;C92.10;9;0,0105
R61G;C88.40;8;0,0094
R61G;C81.4;7;0,0082
R61G;C82.9;7;0,0082
R61G;C83.0;7;0,0082
R61G;C90.30;7;0,0082
R61G;C96.2;7;0,0082
R61G;D47.0;7;0,0082
R61G;D47.1;6;0,007
R61G;C85.2;5;0,0058
R61G;C95.90;5;0,0058
R61G;D46.0;5;0,0058
R61G;C88.00;4;0,0047
R61G;C92.20;4;0,0047
R61G;D45;4;0,0047
R61G;D46.1;4;0,0047
R61H;C90.00;2468;0,2976
R61H;C83.3;928;0,1119
R61H;C91.10;506;0,061
R61H;C84.0;368;0,0444
R61H;C82.1;304;0,0367
R61H;C83.1;268;0,0323
R61H;C85.9;262;0,0316
R61H;C81.1;252;0,0304
R61H;C83.0;232;0,028
R61H;D46.9;227;0,0274
R61H;C82.0;170;0,0205
R61H;D46.7;160;0,0193
R61H;C85.1;158;0,0191
R61H;C81.9;119;0,0143
R61H;C84.1;109;0,0131
R61H;C81.7;101;0,0122
R61H;C81.2;97;0,0117
R61H;D47.1;94;0,0113
R61H;C88.00;92;0,0111
R61H;D47.4;92;0,0111
R61H;C82.9;86;0,0104
R61H;C82.3;82;0,0099
R61H;D45;81;0,0098
R61H;C90.30;79;0,0095
R61H;D46.5;79;0,0095
R61H;C93.10;77;0,0093
R61H;C88.40;57;0,0069
R61H;C81.0;54;0,0065
R61H;C84.8;49;0,0059
R61H;C92.10;49;0,0059
R61H;C85.7;43;0,0052
R61H;C84.6;42;0,0051
R61H;D47.3;36;0,0043
R61H;C86.5;35;0,0042
R61H;D46.1;35;0,0042
R61H;C82.4;33;0,004
R61H;C94.60;27;0,0033
R61H;C85.2;25;0,003
R61H;C82.2;20;0,0024
R61H;C83.9;20;0,0024
R61H;C91.11;20;0,0024
R61H;D46.0;19;0,0023
R61H;C82.7;18;0,0022
R61H;C84.7;18;0,0022
R61H;C84.5;17;0,002
R61H;C83.8;16;0,0019
R61H;C90.20;13;0,0016
R61H;C90.10;12;0,0014
R61H;D46.6;11;0,0013
R61H;C81.4;10;0,0012
R61H;D46.4;9;0,0011
R61H;C81.3;8;0,001
R61H;C82.6;8;0,001
R61H;C88.30;8;0,001
R61H;C86.0;7;0,0008
R61H;C88.41;7;0,0008
R61H;C90.01;7;0,0008
R61H;C92.11;7;0,0008
R61H;D47.7;7;0,0008
R61H;C91.70;6;0,0007
R61H;D89.1;6;0,0007
R61H;C26.1;5;0,0006
R61H;C95.90;5;0,0006
R61H;D47.9;5;0,0006
R61H;C82.5;4;0,0005
R61H;C84.9;4;0,0005
R61H;C92.90;4;0,0005
R62A;C80.0;7;0,70
R62B;C80.0;64;0,6957
R62B;C80.9;7;0,0761
R62B;C79.88;5;0,0543
R62B;C37;4;0,0435
R62C;C80.0;481;0,5659
R62C;C80.9;123;0,1447
R62C;C37;46;0,0541
R62C;C96.0;40;0,0471
R62C;C77.0;19;0,0224
R62C;D48.9;19;0,0224
R62C;C48.0;15;0,0176
R62C;C77.3;14;0,0165
R62C;D48.7;13;0,0153
R62C;C77.2;9;0,0106
R62C;C77.8;9;0,0106
R62C;C77.9;9;0,0106
R62C;Z03.1;9;0,0106
R62C;C77.4;8;0,0094
R62C;C79.9;8;0,0094
R62C;C77.1;7;0,0082
R62C;Q85.8;7;0,0082
R62C;C76.7;4;0,0047
R63D;C91.00;24;0,8571
R63E;C91.00;13;0,8125
R63G;C91.00;14;0,875
R63H;C91.00;6;0,8571
R63J;C91.00;1788;0,8769
R63J;C91.01;205;0,1005
R63J;C95.00;21;0,0103
R63J;C91.50;15;0,0074
R63J;C95.01;5;0,0025
R63J;C91.80;4;0,002
R65A;C91.00;1545;0,5113
R65A;C92.00;214;0,0708
R65A;D46.7;132;0,0437
R65A;C91.01;88;0,0291
R65A;C96.0;78;0,0258
R65A;C81.1;76;0,0251
R65A;C83.7;76;0,0251
R65A;C83.3;71;0,0235
R65A;C83.5;68;0,0225
R65A;C95.90;65;0,0215
R65A;D48.7;42;0,0139
R65A;D48.9;37;0,0122
R65A;C93.30;36;0,0119
R65A;D46.9;36;0,0119
R65A;C81.0;30;0,0099
R65A;C81.2;30;0,0099
R65A;Z03.1;30;0,0099
R65A;C92.10;24;0,0079
R65A;C93.00;21;0,0069
R65A;D36.9;16;0,0053
R65A;C81.9;15;0,005
R65A;C85.2;15;0,005
R65A;C84.6;14;0,0046
R65A;C92.50;14;0,0046
R65A;C80.9;13;0,0043
R65A;C85.9;13;0,0043
R65A;C91.50;13;0,0043
R65A;C48.0;12;0,004
R65A;C81.7;12;0,004
R65A;Q85.8;10;0,0033
R65A;C81.4;9;0,003
R65A;C85.1;9;0,003
R65A;C91.51;9;0,003
R65A;C95.00;9;0,003
R65A;C92.01;8;0,0026
R65A;D36.7;8;0,0026
R65A;D46.0;8;0,0026
R65A;C84.4;7;0,0023
R65A;C85.7;7;0,0023
R65A;C91.80;7;0,0023
R65A;D46.2;6;0,002
R65A;D47.7;6;0,002
R65A;D47.9;6;0,002
R65A;C83.0;5;0,0017
R65A;C94.20;5;0,0017
R65A;D47.0;5;0,0017
R65A;C94.00;4;0,0013
R65B;C90.00;4033;0,2037
R65B;C92.00;1838;0,0928
R65B;C83.3;1805;0,0912
R65B;C91.00;1065;0,0538
R65B;C80.0;660;0,0333
R65B;C91.10;658;0,0332
R65B;C82.1;605;0,0306
R65B;C81.1;571;0,0288
R65B;C85.9;554;0,028
R65B;C83.1;520;0,0263
R65B;C81.9;486;0,0245
R65B;D46.7;437;0,0221
R65B;C85.1;371;0,0187
R65B;C93.10;309;0,0156
R65B;D46.9;305;0,0154
R65B;C82.0;283;0,0143
R65B;C82.9;259;0,0131
R65B;C83.0;241;0,0122
R65B;D46.2;235;0,0119
R65B;C80.9;226;0,0114
R65B;C81.2;218;0,011
R65B;C81.7;212;0,0107
R65B;D45;194;0,0098
R65B;D47.4;176;0,0089
R65B;D46.5;160;0,0081
R65B;C92.40;132;0,0067
R65B;C88.00;127;0,0064
R65B;C84.4;124;0,0063
R65B;C88.40;124;0,0063
R65B;C84.0;123;0,0062
R65B;C82.3;122;0,0062
R65B;C37;119;0,006
R65B;D47.1;106;0,0054
R65B;C92.10;90;0,0045
R65B;C92.01;84;0,0042
R65B;C81.0;82;0,0041
R65B;C91.01;75;0,0038
R65B;C85.7;71;0,0036
R65B;C48.0;68;0,0034
R65B;C77.0;67;0,0034
R65B;C84.7;67;0,0034
R65B;C82.2;65;0,0033
R65B;C83.7;61;0,0031
R65B;C81.4;57;0,0029
R65B;C82.7;56;0,0028
R65B;C90.30;56;0,0028
R65B;D47.3;56;0,0028
R65B;C92.80;53;0,0027
R65B;C83.5;52;0,0026
R65B;C84.6;49;0,0025
R65B;C91.60;48;0,0024
R65B;C86.5;47;0,0024
R65B;C90.10;47;0,0024
R65B;C94.60;46;0,0023
R65B;C83.9;45;0,0023
R65B;C84.8;44;0,0022
R65B;D48.7;44;0,0022
R65B;C91.40;42;0,0021
R65B;C84.1;39;0,002
R65B;C83.8;38;0,0019
R65B;C92.20;37;0,0019
R65B;C92.50;37;0,0019
R65B;C82.4;33;0,0017
R65B;D48.9;31;0,0016
R65B;C85.2;30;0,0015
R65B;C93.00;30;0,0015
R65B;C96.9;28;0,0014
R65B;D46.1;26;0,0013
R65B;D46.0;23;0,0012
R65B;C77.3;22;0,0011
R65B;D47.9;20;0,001
R65B;C77.9;19;0,001
R65B;C77.2;17;0,0009
R65B;C77.8;17;0,0009
R65B;C79.9;17;0,0009
R65B;D47.0;17;0,0009
R65B;C92.41;16;0,0008
R65B;D46.6;16;0,0008
R65B;C84.5;15;0,0008
R65B;C90.01;15;0,0008
R65B;D47.7;15;0,0008
R65B;C81.3;14;0,0007
R65B;C86.6;14;0,0007
R65B;Z03.1;14;0,0007
R65B;C79.88;13;0,0007
R65B;C91.50;13;0,0007
R65B;C90.20;12;0,0006
R65B;C86.0;11;0,0006
R65B;C77.1;10;0,0005
R65B;C88.70;10;0,0005
R65B;C77.4;9;0,0005
R65B;C82.6;9;0,0005
R65B;C88.41;9;0,0005
R65B;C90.11;9;0,0005
R65B;C92.51;9;0,0005
R65B;C95.90;9;0,0005
R65B;D46.4;9;0,0005
R65B;C84.9;8;0,0004
R65B;C91.80;8;0,0004
R65B;C92.30;8;0,0004
R65B;D36.7;8;0,0004
R65B;D89.1;8;0,0004
R65B;Q85.8;8;0,0004
R65B;C93.01;7;0,0004
R65B;D36.9;7;0,0004
R65B;D47.5;7;0,0004
R65B;C77.5;6;0,0003
R65B;C91.11;6;0,0003
R65B;C92.81;6;0,0003
R65B;C95.00;6;0,0003
R65B;C96.0;6;0,0003
R65B;C82.5;5;0,0003
R65B;C94.40;5;0,0003
R65B;C26.1;4;0,0002
R65B;C86.1;4;0,0002
R65B;C88.30;4;0,0002
R65B;C91.70;4;0,0002
R65B;C92.11;4;0,0002
R65B;C94.00;4;0,0002
R65B;C95.91;4;0,0002
R65B;C96.2;4;0,0002
S01Z;B23.8;6;0,375
S60Z;B24;1041;0,6189
S60Z;B23.8;515;0,3062
S60Z;B20;48;0,0285
S60Z;B22;34;0,0202
S60Z;B21;16;0,0095
S60Z;A31.80;4;0,0024
S62Z;B21;52;0,80
S62Z;C83.3;7;0,1077
S63B;B20;48;0,8889
S65A;B23.8;6;0,8571
S65B;B23.8;266;0,7451
S65B;B22;58;0,1625
S65B;B24;29;0,0812
T01E;J11.8;4;0,80
T61Z;T81.4;18;0,60
T61Z;T79.3;12;0,40
T62B;R50.9;96;0,6575
T62B;R50.80;38;0,2603
T62B;R50.88;9;0,0616
T63A;B34.4;4;0,3636
T63B;P35.1;10;0,4167
T63B;B25.88;6;0,25
T63C;B34.9;78;0,3861
T63C;B09;38;0,1881
T63C;B27.0;21;0,104
T63C;B34.8;11;0,0545
T63C;B08.4;8;0,0396
T63C;B27.9;8;0,0396
T63C;B08.2;5;0,0248
T63C;B08.3;5;0,0248
T63C;B00.1;4;0,0198
T63C;B27.8;4;0,0198
T63C;J10.8;4;0,0198
T64A;B44.8;38;0,9268
T64B;A69.2;139;0,9653
T64B;B44.8;5;0,0347
T64C;B99;97;0,3079
T64C;A69.2;57;0,181
T64C;A53.9;39;0,1238
T64C;A49.9;20;0,0635
T64C;A49.8;11;0,0349
T64C;A51.4;8;0,0254
T64C;A38;7;0,0222
T64C;A52.8;7;0,0222
T64C;A31.88;6;0,019
T64C;A31.9;6;0,019
T64C;A53.0;5;0,0159
T64C;B55.9;5;0,0159
T64C;A51.9;4;0,0127
T64C;A54.8;4;0,0127
U41Z;F83;96;0,4017
U41Z;F84.0;16;0,0669
U41Z;F90.0;16;0,0669
U41Z;F80.28;11;0,046
U41Z;F98.8;9;0,0377
U41Z;F80.1;8;0,0335
U41Z;F84.8;8;0,0335
U41Z;F93.8;8;0,0335
U41Z;F81.9;7;0,0293
U41Z;F43.1;6;0,0251
U41Z;F41.1;5;0,0209
U41Z;F80.9;5;0,0209
U41Z;F93.0;5;0,0209
U42B;F45.41;239;0,9958
U42C;F45.41;64;1,00
U60A;F80.9;984;0,1943
U60A;F83;769;0,1518
U60A;F98.00;662;0,1307
U60A;F80.8;397;0,0784
U60A;F80.1;385;0,076
U60A;F98.02;280;0,0553
U60A;F80.0;222;0,0438
U60A;F89;193;0,0381
U60A;F80.28;176;0,0347
U60A;F90.0;95;0,0188
U60A;F43.2;88;0,0174
U60A;F80.20;85;0,0168
U60A;F98.01;77;0,0152
