IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD
01 ;B78A;37;0,8649;0,0541;0,027;0,0541;0,00;0,5405;0,4595;0,00;0,00;0,2432;0,027;0,027;0,027;0,1081;0,00;0,1081;0,1081;0,1081;0,0541;0,00;0,0541;0,0811;0,00;0,0541;0,00;1,00;0,00;;;10,90;;0,0001;12,90
01 ;B78B;113;0,8938;0,0354;0,0442;0,0265;0,00;0,6106;0,3894;0,00;0,00;0,00;0,0265;0,0442;0,0265;0,0531;0,0619;0,1504;0,1416;0,1239;0,0619;0,0442;0,0265;0,0708;0,0619;0,1062;0,00;1,00;0,00;;;5,90;;0,0003;9,60
01 ;B79Z;26;0,9615;0,00;0,00;0,0385;0,00;0,6154;0,3846;0,00;0,00;0,0769;0,2308;0,1154;0,1538;0,0769;0,0385;0,00;0,00;0,0769;0,00;0,00;0,00;0,0769;0,1154;0,0385;0,00;1,00;0,00;;;2,60;;0,0001;4,10
01 ;B80Z;888;0,9448;0,0327;0,0169;0,0056;0,00;0,5732;0,4268;0,00;0,00;0,0732;0,0766;0,1329;0,0957;0,0687;0,0124;0,1486;0,0957;0,0552;0,0428;0,0191;0,0349;0,0608;0,0315;0,0518;0,00;1,00;0,00;;;1,10;;0,0022;0,50
01 ;B81A;117;0,7179;0,1709;0,0684;0,0427;0,00;0,5043;0,4957;0,00;0,00;0,265;0,1453;0,1709;0,1197;0,1453;0,0256;0,0513;0,0085;0,0256;0,00;0,0342;0,00;0,0085;0,00;0,00;0,00;1,00;0,00;;;1,20;;0,0003;1,00
01 ;B81B;3480;0,8537;0,0713;0,0428;0,0287;0,0034;0,4414;0,5586;0,00;0,00;0,0454;0,0644;0,0799;0,0741;0,1017;0,0273;0,0905;0,0816;0,1101;0,0514;0,0391;0,0399;0,0876;0,0468;0,0601;0,00;1,00;0,00;;;2,80;;0,0085;4,80
01 ;B82Z;131;0,9618;0,0305;0,0076;0,00;0,00;0,3511;0,6489;0,00;0,00;0,00;0,00;0,00;0,0229;0,0076;0,0229;0,0611;0,1527;0,1527;0,1298;0,084;0,1069;0,1603;0,0458;0,0534;0,00;1,00;0,00;;;1,90;;0,0003;2,90
01 ;B84Z;5;0,60;0,40;0,00;0,00;0,00;0,40;0,60;0,00;0,00;0,00;0,00;0,00;0,20;0,00;0,00;0,00;0,20;0,00;0,20;0,00;0,00;0,20;0,20;0,00;0,00;1,00;0,00;;;4,00;;0,00;6,70
01 ;B85A;7;0,2857;0,2857;0,00;0,4286;0,00;0,5714;0,4286;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1429;0,00;0,1429;0,00;0,5714;0,00;0,1429;0,00;1,00;0,00;;;5,10;;0,00;5,20
01 ;B85B;59;0,339;0,1017;0,00;0,4915;0,0678;0,5593;0,4407;0,00;0,00;0,0169;0,1186;0,0339;0,00;0,0678;0,00;0,0169;0,0339;0,0508;0,0339;0,1525;0,1525;0,2203;0,0678;0,0339;0,00;1,00;0,00;;;3,30;;0,0001;6,40
01 ;B85C;770;0,8662;0,0779;0,0481;0,0065;0,0013;0,6013;0,3987;0,00;0,00;0,0286;0,0974;0,1753;0,1416;0,2026;0,0532;0,074;0,0247;0,0675;0,0156;0,026;0,0143;0,0273;0,0338;0,0182;0,00;1,00;0,00;;;1,60;;0,0019;2,20
01 ;B85D;1148;0,7831;0,1542;0,0627;0,00;0,00;0,5636;0,4364;0,00;0,00;0,0549;0,081;0,0653;0,0801;0,0758;0,0166;0,0523;0,0305;0,0653;0,0601;0,0662;0,0566;0,1725;0,0784;0,0444;0,00;1,00;0,00;;;2,40;;0,0028;3,90
01 ;B86Z;18;0,8889;0,1111;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,0556;0,00;0,00;0,00;0,00;0,0556;0,2222;0,1667;0,0556;0,1667;0,1111;0,0556;0,1111;0,00;1,00;0,00;;;2,50;;0,00;4,90
02 ;C01A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02 ;C01B;6;0,6667;0,00;0,1667;0,1667;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1667;0,3333;0,1667;0,00;0,1667;0,00;0,1667;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;0,00
02 ;C02A;39;0,9744;0,00;0,0256;0,00;0,00;0,5385;0,4615;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0256;0,1538;0,1282;0,2821;0,0769;0,2564;0,0256;0,0513;0,00;1,00;0,00;;;5,50;;0,0001;5,50
02 ;C02B;2;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;0,00
02 ;C03A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02 ;C03B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02 ;C03C;1;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;
02 ;C03D;3;1,00;0,00;0,00;0,00;0,00;0,3333;0,6667;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,00;0,3333;0,00;0,3333;0,00;1,00;0,00;;;1,70;;0,00;1,20
02 ;C04A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02 ;C04B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02 ;C05Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02 ;C06Z;5;1,00;0,00;0,00;0,00;0,00;0,60;0,40;0,00;0,00;0,00;0,00;0,00;0,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,40;0,20;0,20;0,00;1,00;0,00;;;1,00;;0,00;0,00
02 ;C07A;829;1,00;0,00;0,00;0,00;0,00;0,4741;0,5259;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0012;0,0072;0,0072;0,0277;0,0748;0,4113;0,2678;0,2027;0,00;1,00;0,00;;;1,00;;0,002;0,00
02 ;C07B;25;1,00;0,00;0,00;0,00;0,00;0,60;0,40;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,04;0,20;0,04;0,04;0,08;0,28;0,20;0,12;0,00;1,00;0,00;;;1,00;;0,0001;0,00
02 ;C08A;12;1,00;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0833;0,00;0,0833;0,0833;0,0833;0,0833;0,1667;0,1667;0,25;0,00;1,00;0,00;;;1,30;;0,00;0,50
02 ;C08B;2426;0,9967;0,0033;0,00;0,00;0,00;0,4526;0,5474;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0021;0,0157;0,019;0,033;0,0705;0,3846;0,2894;0,1859;0,00;1,00;0,00;;;1,00;;0,0059;0,00
02 ;C10A;3;1,00;0,00;0,00;0,00;0,00;0,3333;0,6667;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,30;;0,00;0,60
02 ;C10B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02 ;C10C;17;1,00;0,00;0,00;0,00;0,00;0,4706;0,5294;0,00;0,00;0,00;0,00;0,00;0,2353;0,2941;0,00;0,00;0,1765;0,0588;0,1765;0,00;0,0588;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;0,00
02 ;C12Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02 ;C13Z;163;0,9877;0,0061;0,00;0,0061;0,00;0,4417;0,5583;0,00;0,00;0,0552;0,362;0,0736;0,0184;0,0184;0,0061;0,0123;0,0368;0,0245;0,0245;0,0429;0,0123;0,1227;0,092;0,0982;0,00;1,00;0,00;;;1,00;;0,0004;0,20
02 ;C14Z;244;0,9631;0,0041;0,0123;0,0205;0,00;0,50;0,50;0,00;0,00;0,0492;0,1393;0,1148;0,0533;0,0451;0,0041;0,041;0,0328;0,0656;0,0246;0,041;0,0697;0,1148;0,0984;0,1066;0,00;1,00;0,00;;;1,00;;0,0006;0,30
02 ;C15Z;15;0,9333;0,00;0,00;0,0667;0,00;0,3333;0,6667;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0667;0,00;0,0667;0,20;0,4667;0,0667;0,1333;0,00;1,00;0,00;;;1,00;;0,00;0,00
02 ;C16Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02 ;C20A;27;1,00;0,00;0,00;0,00;0,00;0,4444;0,5556;0,00;0,00;0,00;0,1852;0,4074;0,2593;0,1481;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,0001;0,20
02 ;C20B;768;0,9922;0,0052;0,0013;0,0013;0,00;0,4557;0,5443;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0039;0,0117;0,0169;0,0456;0,0365;0,0755;0,0924;0,349;0,2122;0,1563;0,00;1,00;0,00;;;1,00;;0,0019;0,10
02 ;C60Z;9;0,8889;0,1111;0,00;0,00;0,00;0,6667;0,3333;0,00;0,00;0,00;0,00;0,00;0,1111;0,00;0,00;0,00;0,00;0,00;0,00;0,5556;0,00;0,2222;0,00;0,1111;0,00;1,00;0,00;;;5,30;;0,00;5,70
02 ;C61Z;481;0,8586;0,0416;0,079;0,0208;0,00;0,3971;0,6029;0,00;0,00;0,052;0,0416;0,0437;0,0374;0,0333;0,0104;0,0811;0,1227;0,0707;0,052;0,0561;0,0894;0,2037;0,0707;0,0353;0,00;1,00;0,00;;;1,90;;0,0012;2,50
02 ;C62Z;19;0,9474;0,0526;0,00;0,00;0,00;0,6316;0,3684;0,00;0,00;0,0526;0,1579;0,2632;0,0526;0,0526;0,00;0,00;0,00;0,0526;0,00;0,0526;0,1053;0,1579;0,00;0,0526;0,00;1,00;0,00;;;1,20;;0,00;0,90
02 ;C63Z;5727;0,996;0,003;0,0009;0,0002;0,00;0,3929;0,6071;0,00;0,00;0,0059;0,004;0,0035;0,0031;0,0049;0,0007;0,0056;0,0045;0,0175;0,0175;0,0197;0,0557;0,2509;0,2541;0,3524;0,00;1,00;0,00;;;1,00;;0,014;0,40
02 ;C64Z;173;0,9942;0,00;0,0058;0,00;0,00;0,4855;0,5145;0,00;0,00;0,0058;0,0231;0,0116;0,0289;0,0636;0,0116;0,1676;0,0809;0,1561;0,0867;0,0578;0,052;0,1445;0,0694;0,0405;0,00;1,00;0,00;;;1,10;;0,0004;1,00
02 ;C65Z;188;0,766;0,1543;0,0638;0,016;0,00;0,5851;0,4149;0,00;0,00;0,0319;0,0585;0,0904;0,0213;0,0585;0,0053;0,0106;0,0319;0,0532;0,1117;0,1383;0,0585;0,2447;0,0426;0,0426;0,00;1,00;0,00;;;1,60;;0,0005;1,60
02 ;C66Z;248;0,9758;0,0161;0,004;0,004;0,00;0,5363;0,4637;0,00;0,00;0,00;0,00;0,00;0,0081;0,0161;0,00;0,0161;0,0081;0,0806;0,0887;0,0484;0,1815;0,2661;0,1935;0,0927;0,00;1,00;0,00;;;1,50;;0,0006;1,90
03 ;D01A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03 ;D01B;4;0,75;0,00;0,00;0,00;0,25;0,25;0,75;0,00;0,00;0,25;0,00;0,00;0,00;0,00;0,00;0,00;0,25;0,00;0,25;0,00;0,00;0,00;0,25;0,00;0,00;1,00;0,00;;;1,00;;0,00;0,00
03 ;D02A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03 ;D02B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03 ;D03A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03 ;D03B;2;0,50;0,50;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,50;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;0,00
03 ;D04Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03 ;D05A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03 ;D05B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03 ;D06A;1;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;
03 ;D06B;4;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,25;0,00;0,00;0,00;0,00;0,25;0,00;0,00;0,25;0,00;0,25;0,00;1,00;0,00;;;1,00;;0,00;0,00
03 ;D06C;249;0,9759;0,0161;0,008;0,00;0,00;0,4297;0,5703;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0201;0,0884;0,1647;0,2369;0,1486;0,1205;0,1044;0,0803;0,0201;0,0161;0,00;1,00;0,00;;;1,00;;0,0006;0,40
03 ;D08A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03 ;D08B;13;0,9231;0,00;0,00;0,0769;0,00;0,6923;0,3077;0,00;0,00;0,00;0,00;0,00;0,00;0,0769;0,00;0,00;0,00;0,00;0,1538;0,3077;0,00;0,3077;0,0769;0,0769;0,00;1,00;0,00;;;2,30;;0,00;4,40
03 ;D09Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03 ;D12A;17;0,8824;0,00;0,0588;0,0588;0,00;0,5294;0,4706;0,00;0,00;0,00;0,00;0,0588;0,0588;0,0588;0,0588;0,1765;0,0588;0,1176;0,0588;0,0588;0,00;0,0588;0,1176;0,1176;0,00;1,00;0,00;;;1,10;;0,00;0,20
03 ;D12B;55;0,9091;0,0545;0,0182;0,0182;0,00;0,6364;0,3636;0,00;0,00;0,0182;0,0182;0,00;0,0364;0,0182;0,0545;0,1636;0,0364;0,1273;0,0727;0,1455;0,0545;0,1636;0,0364;0,0545;0,00;1,00;0,00;;;1,50;;0,0001;1,90
03 ;D13A;55;0,8364;0,00;0,0545;0,1091;0,00;0,4364;0,5636;0,00;0,00;0,0727;0,1455;0,5636;0,0545;0,00;0,00;0,00;0,00;0,0182;0,00;0,0364;0,0182;0,0727;0,00;0,0182;0,00;1,00;0,00;;;1,30;;0,0001;1,70
03 ;D13B;393;0,9466;0,0153;0,0127;0,0229;0,0025;0,5165;0,4835;0,00;0,00;0,0051;0,1858;0,3664;0,1349;0,0102;0,0076;0,0305;0,0585;0,0611;0,0229;0,0254;0,028;0,0382;0,0153;0,0102;0,00;1,00;0,00;;;1,10;;0,001;0,80
03 ;D15A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03 ;D15B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03 ;D16Z;50;0,84;0,10;0,04;0,00;0,02;0,48;0,52;0,00;0,00;0,00;0,02;0,02;0,00;0,02;0,02;0,56;0,10;0,12;0,06;0,06;0,00;0,02;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,0001;0,00
03 ;D19Z;301;0,8738;0,0963;0,0166;0,0133;0,00;0,7674;0,2326;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0033;0,0066;0,01;0,0997;0,1595;0,186;0,1894;0,2126;0,0731;0,0598;0,00;1,00;0,00;;;13,00;;0,0007;9,60
03 ;D20Z;342;0,7661;0,2076;0,0175;0,0088;0,00;0,807;0,193;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0175;0,1316;0,1579;0,2076;0,1491;0,2632;0,0468;0,0263;0,00;1,00;0,00;;;4,00;;0,0008;2,40
03 ;D22A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03 ;D22B;61;0,9016;0,0328;0,0164;0,0492;0,00;0,4754;0,5246;0,00;0,00;0,00;0,00;0,0328;0,0328;0,1475;0,0164;0,0492;0,0656;0,1803;0,0492;0,1311;0,0328;0,082;0,1148;0,0656;0,00;1,00;0,00;;;1,10;;0,0001;0,50
03 ;D23Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03 ;D24A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03 ;D24B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03 ;D25A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03 ;D25B;1;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;
03 ;D25C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03 ;D25D;17;0,8824;0,00;0,00;0,1176;0,00;0,4706;0,5294;0,00;0,00;0,00;0,00;0,00;0,00;0,1176;0,00;0,2353;0,1176;0,00;0,00;0,1765;0,1765;0,1176;0,00;0,0588;0,00;1,00;0,00;;;1,00;;0,00;0,00
03 ;D28Z;7;0,8571;0,1429;0,00;0,00;0,00;0,2857;0,7143;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,2857;0,00;0,1429;0,2857;0,1429;0,1429;0,00;1,00;0,00;;;1,00;;0,00;0,00
03 ;D29Z;9;0,7778;0,2222;0,00;0,00;0,00;0,4444;0,5556;0,00;0,00;0,00;0,00;0,00;0,00;0,2222;0,00;0,2222;0,2222;0,00;0,00;0,00;0,00;0,1111;0,00;0,2222;0,00;1,00;0,00;;;1,00;;0,00;0,00
03 ;D30A;101;0,9406;0,0198;0,0198;0,0198;0,00;0,5941;0,4059;0,00;0,00;0,0396;0,0594;0,0594;0,0693;0,1089;0,0297;0,1782;0,0693;0,1089;0,0396;0,0396;0,0198;0,0792;0,0495;0,0495;0,00;1,00;0,00;;;1,20;;0,0002;0,70
03 ;D30B;42;0,9286;0,0238;0,0476;0,00;0,00;0,6429;0,3571;0,00;0,00;0,0238;0,0952;0,5476;0,0952;0,0238;0,00;0,0238;0,0476;0,0238;0,0238;0,00;0,00;0,0714;0,00;0,0238;0,00;1,00;0,00;;;1,00;;0,0001;0,00
03 ;D33Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03 ;D35Z;2;1,00;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,50;0,00;1,00;0,00;;;1,00;;0,00;0,00
03 ;D36Z;14;0,7143;0,1429;0,1429;0,00;0,00;0,5714;0,4286;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1429;0,3571;0,1429;0,1429;0,0714;0,00;0,0714;0,00;0,0714;0,00;0,00;1,00;0,00;;;1,00;;0,00;0,00
03 ;D37A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03 ;D37B;2;1,00;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,50;;0,00;0,70
03 ;D38Z;28;0,7857;0,2143;0,00;0,00;0,00;0,3929;0,6071;0,00;0,00;0,00;0,00;0,00;0,0357;0,0357;0,00;0,2857;0,1429;0,1429;0,0714;0,0357;0,1429;0,0714;0,00;0,0357;0,00;1,00;0,00;;;1,00;;0,0001;0,00
03 ;D39Z;30;1,00;0,00;0,00;0,00;0,00;0,7333;0,2667;0,00;0,00;0,00;0,00;0,0667;0,0667;0,1667;0,0667;0,30;0,1667;0,0333;0,0667;0,00;0,00;0,0333;0,00;0,0333;0,00;1,00;0,00;;;1,00;;0,0001;0,20
03 ;D40Z;207;0,8309;0,1063;0,0483;0,0048;0,0097;0,5121;0,4879;0,00;0,00;0,0048;0,1159;0,1111;0,1014;0,1014;0,0725;0,2609;0,087;0,0435;0,0242;0,00;0,0097;0,0242;0,0097;0,0338;0,00;1,00;0,00;;;1,00;;0,0005;0,00
03 ;D60A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03 ;D60B;107;0,00;0,00;0,00;0,9533;0,0467;0,7944;0,2056;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0561;0,028;0,1402;0,271;0,2336;0,215;0,0467;0,0093;0,00;1,00;0,00;;;7,00;;0,0003;5,00
03 ;D60C;3393;0,7091;0,1547;0,0958;0,0398;0,0006;0,7846;0,2154;0,00;0,00;0,00;0,0012;0,0012;0,0032;0,0044;0,0044;0,0062;0,0144;0,0849;0,1474;0,1818;0,1709;0,2868;0,0713;0,0218;0,00;1,00;0,00;;;1,90;;0,0083;2,60
03 ;D61A;3365;0,9691;0,0276;0,0024;0,0009;0,00;0,4897;0,5103;0,00;0,00;0,00;0,0003;0,00;0,0012;0,0062;0,0012;0,0868;0,1239;0,2018;0,1421;0,123;0,101;0,1459;0,0467;0,0199;0,00;1,00;0,00;;;4,90;;0,0082;4,90
03 ;D61B;1877;0,9845;0,0128;0,0016;0,0011;0,00;0,4219;0,5781;0,00;0,00;0,0011;0,0021;0,0043;0,0032;0,0197;0,0053;0,0655;0,0996;0,1694;0,122;0,1055;0,0943;0,1662;0,09;0,0517;0,00;1,00;0,00;;;1,90;;0,0046;2,20
03 ;D62Z;462;0,9307;0,0455;0,0108;0,0087;0,0043;0,6104;0,3896;0,00;0,00;0,00;0,0022;0,197;0,1818;0,1883;0,0346;0,0736;0,0866;0,0649;0,0346;0,0368;0,026;0,0411;0,0238;0,0087;0,00;1,00;0,00;;;1,30;;0,0011;1,30
03 ;D63Z;48;0,8542;0,1042;0,0417;0,00;0,00;0,6042;0,3958;0,00;0,00;0,2708;0,7292;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,40;;0,0001;2,30
03 ;D64Z;9;1,00;0,00;0,00;0,00;0,00;0,6667;0,3333;0,00;0,00;0,00;0,3333;0,3333;0,3333;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;0,00
03 ;D65Z;61;0,9344;0,0492;0,0164;0,00;0,00;0,6066;0,3934;0,00;0,00;0,0164;0,0492;0,1803;0,0984;0,1148;0,0164;0,2459;0,082;0,0656;0,0328;0,00;0,0328;0,0492;0,00;0,0164;0,00;1,00;0,00;;;1,10;;0,0001;0,40
03 ;D66Z;3791;0,9631;0,0171;0,0171;0,0021;0,0005;0,4856;0,5144;0,00;0,00;0,0921;0,0665;0,0747;0,0699;0,0625;0,0113;0,0736;0,0559;0,0979;0,0564;0,0609;0,0564;0,1282;0,0628;0,0309;0,00;1,00;0,00;;;1,50;;0,0092;1,40
03 ;D67Z;290;0,8897;0,0724;0,0345;0,0034;0,00;0,5276;0,4724;0,00;0,00;0,0966;0,131;0,0966;0,1172;0,0931;0,0172;0,1207;0,0517;0,0586;0,0793;0,0207;0,031;0,0448;0,0345;0,0069;0,00;1,00;0,00;;;1,40;;0,0007;3,20
04 ;E01A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04 ;E01B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04 ;E02A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04 ;E02B;1;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;;;6,00;;0,00;
04 ;E02C;18;0,8333;0,0556;0,00;0,1111;0,00;0,5556;0,4444;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1111;0,2778;0,0556;0,0556;0,3889;0,1111;0,00;0,00;1,00;0,00;;;3,90;;0,00;3,50
04 ;E03Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04 ;E05A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04 ;E05B;1;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;
04 ;E05C;1;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;
04 ;E06A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04 ;E06B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04 ;E06C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04 ;E07Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04 ;E08A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04 ;E08B;141;0,8582;0,1206;0,0213;0,00;0,00;0,6738;0,3262;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0071;0,0426;0,0213;0,1064;0,1489;0,1702;0,3546;0,078;0,0709;0,00;1,00;0,00;;;15,20;;0,0003;9,70
04 ;E08C;230;0,8261;0,0913;0,0478;0,0348;0,00;0,6826;0,3174;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0087;0,013;0,0565;0,087;0,1217;0,20;0,3696;0,1043;0,0391;0,00;1,00;0,00;;;4,30;;0,0006;2,50
04 ;E36Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04 ;E37Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04 ;E40A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04 ;E40B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04 ;E40C;5;0,40;0,00;0,40;0,20;0,00;0,40;0,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,20;0,00;0,00;0,40;0,00;0,00;0,20;0,20;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;0,00
04 ;E41Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04 ;E42Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
